                 x                 y
   -6.79491032E-01    7.33677252E-01
   -6.79951880E-01    7.33250165E-01
   -6.80412460E-01    7.32822789E-01
   -6.80872771E-01    7.32395123E-01
   -6.81332813E-01    7.31967169E-01
   -6.81792586E-01    7.31538925E-01
   -6.82252090E-01    7.31110393E-01
   -6.82711325E-01    7.30681571E-01
   -6.83170290E-01    7.30252462E-01
   -6.83628986E-01    7.29823064E-01
   -6.84087411E-01    7.29393378E-01
   -6.84545567E-01    7.28963404E-01
   -6.85003452E-01    7.28533142E-01
   -6.85461067E-01    7.28102593E-01
   -6.85918411E-01    7.27671756E-01
   -6.86375485E-01    7.27240632E-01
   -6.86832287E-01    7.26809221E-01
   -6.87288819E-01    7.26377523E-01
   -6.87745078E-01    7.25945538E-01
   -6.88201067E-01    7.25513267E-01
   -6.88656784E-01    7.25080709E-01
   -6.89112229E-01    7.24647864E-01
   -6.89567401E-01    7.24214734E-01
   -6.90022302E-01    7.23781318E-01
   -6.90476930E-01    7.23347616E-01
   -6.90931286E-01    7.22913629E-01
   -6.91385368E-01    7.22479356E-01
   -6.91839178E-01    7.22044798E-01
   -6.92292715E-01    7.21609955E-01
   -6.92745978E-01    7.21174827E-01
   -6.93198968E-01    7.20739414E-01
   -6.93651684E-01    7.20303717E-01
   -6.94104127E-01    7.19867735E-01
   -6.94556295E-01    7.19431469E-01
   -6.95008189E-01    7.18994919E-01
   -6.95459809E-01    7.18558086E-01
   -6.95911154E-01    7.18120968E-01
   -6.96362225E-01    7.17683568E-01
   -6.96813020E-01    7.17245883E-01
   -6.97263541E-01    7.16807916E-01
   -6.97713786E-01    7.16369666E-01
   -6.98163756E-01    7.15931132E-01
   -6.98613450E-01    7.15492317E-01
   -6.99062868E-01    7.15053218E-01
   -6.99512010E-01    7.14613838E-01
   -6.99960876E-01    7.14174175E-01
   -7.00409466E-01    7.13734230E-01
   -7.00857779E-01    7.13294004E-01
   -7.01305816E-01    7.12853496E-01
   -7.01753576E-01    7.12412707E-01
   -7.02201058E-01    7.11971636E-01
   -7.02648264E-01    7.11530284E-01
   -7.03095192E-01    7.11088651E-01
   -7.03541842E-01    7.10646738E-01
   -7.03988215E-01    7.10204544E-01
   -7.04434310E-01    7.09762070E-01
   -7.04880127E-01    7.09319315E-01
   -7.05325665E-01    7.08876281E-01
   -7.05770925E-01    7.08432966E-01
   -7.06215906E-01    7.07989372E-01
   -7.06660609E-01    7.07545499E-01
   -7.07105032E-01    7.07101346E-01
   -7.07549177E-01    7.06656914E-01
   -7.07993042E-01    7.06212203E-01
   -7.08436627E-01    7.05767213E-01
   -7.08879933E-01    7.05321944E-01
   -7.09322959E-01    7.04876397E-01
   -7.09765705E-01    7.04430572E-01
   -7.10208170E-01    7.03984469E-01
   -7.10650356E-01    7.03538087E-01
   -7.11092260E-01    7.03091428E-01
   -7.11533885E-01    7.02644492E-01
   -7.11975228E-01    7.02197278E-01
   -7.12416290E-01    7.01749787E-01
   -7.12857070E-01    7.01302018E-01
   -7.13297570E-01    7.00853973E-01
   -7.13737788E-01    7.00405652E-01
   -7.14177724E-01    6.99957053E-01
   -7.14617378E-01    6.99508179E-01
   -7.15056749E-01    6.99059028E-01
   -7.15495839E-01    6.98609601E-01
   -7.15934646E-01    6.98159899E-01
   -7.16373171E-01    6.97709920E-01
   -7.16811412E-01    6.97259667E-01
   -7.17249371E-01    6.96809138E-01
   -7.17687046E-01    6.96358334E-01
   -7.18124439E-01    6.95907255E-01
   -7.18561547E-01    6.95455901E-01
   -7.18998372E-01    6.95004273E-01
   -7.19434913E-01    6.94552370E-01
   -7.19871170E-01    6.94100194E-01
   -7.20307143E-01    6.93647743E-01
   -7.20742832E-01    6.93195018E-01
   -7.21178236E-01    6.92742020E-01
   -7.21613355E-01    6.92288748E-01
   -7.22048189E-01    6.91835203E-01
   -7.22482739E-01    6.91381385E-01
   -7.22917003E-01    6.90927294E-01
   -7.23350981E-01    6.90472930E-01
   -7.23784674E-01    6.90018293E-01
   -7.24218082E-01    6.89563384E-01
   -7.24651203E-01    6.89108203E-01
   -7.25084039E-01    6.88652750E-01
   -7.25516588E-01    6.88197025E-01
   -7.25948850E-01    6.87741028E-01
   -7.26380826E-01    6.87284760E-01
   -7.26812516E-01    6.86828220E-01
   -7.27243918E-01    6.86371409E-01
   -7.27675033E-01    6.85914327E-01
   -7.28105861E-01    6.85456975E-01
   -7.28536402E-01    6.84999352E-01
   -7.28966655E-01    6.84541458E-01
   -7.29396620E-01    6.84083294E-01
   -7.29826297E-01    6.83624860E-01
   -7.30255686E-01    6.83166157E-01
   -7.30684786E-01    6.82707183E-01
   -7.31113599E-01    6.82247940E-01
   -7.31542122E-01    6.81788428E-01
   -7.31970357E-01    6.81328646E-01
   -7.32398303E-01    6.80868596E-01
   -7.32825960E-01    6.80408276E-01
   -7.33253327E-01    6.79947688E-01
   -7.33680405E-01    6.79486832E-01
   -7.34107193E-01    6.79025707E-01
   -7.34533691E-01    6.78564315E-01
   -7.34959900E-01    6.78102654E-01
   -7.35385818E-01    6.77640726E-01
   -7.35811446E-01    6.77178530E-01
   -7.36236783E-01    6.76716067E-01
   -7.36661830E-01    6.76253337E-01
   -7.37086586E-01    6.75790339E-01
   -7.37511051E-01    6.75327075E-01
   -7.37935225E-01    6.74863545E-01
   -7.38359107E-01    6.74399748E-01
   -7.38782698E-01    6.73935684E-01
   -7.39205997E-01    6.73471355E-01
   -7.39629005E-01    6.73006760E-01
   -7.40051720E-01    6.72541899E-01
   -7.40474144E-01    6.72076772E-01
   -7.40896275E-01    6.71611380E-01
   -7.41318113E-01    6.71145723E-01
   -7.41739659E-01    6.70679801E-01
   -7.42160912E-01    6.70213615E-01
   -7.42581872E-01    6.69747163E-01
   -7.43002539E-01    6.69280448E-01
   -7.43422912E-01    6.68813468E-01
   -7.43842992E-01    6.68346224E-01
   -7.44262778E-01    6.67878716E-01
   -7.44682271E-01    6.67410945E-01
   -7.45101469E-01    6.66942910E-01
   -7.45520373E-01    6.66474611E-01
   -7.45938983E-01    6.66006050E-01
   -7.46357299E-01    6.65537226E-01
   -7.46775320E-01    6.65068139E-01
   -7.47193046E-01    6.64598789E-01
   -7.47610477E-01    6.64129177E-01
   -7.48027613E-01    6.63659303E-01
   -7.48444453E-01    6.63189167E-01
   -7.48860998E-01    6.62718769E-01
   -7.49277248E-01    6.62248109E-01
   -7.49693201E-01    6.61777188E-01
   -7.50108859E-01    6.61306006E-01
   -7.50524220E-01    6.60834562E-01
   -7.50939286E-01    6.60362858E-01
   -7.51354054E-01    6.59890893E-01
   -7.51768526E-01    6.59418667E-01
   -7.52182702E-01    6.58946181E-01
   -7.52596580E-01    6.58473435E-01
   -7.53010161E-01    6.58000429E-01
   -7.53423445E-01    6.57527164E-01
   -7.53836432E-01    6.57053638E-01
   -7.54249121E-01    6.56579854E-01
   -7.54661512E-01    6.56105810E-01
   -7.55073605E-01    6.55631507E-01
   -7.55485400E-01    6.55156945E-01
   -7.55896897E-01    6.54682125E-01
   -7.56308095E-01    6.54207046E-01
   -7.56718995E-01    6.53731709E-01
   -7.57129596E-01    6.53256113E-01
   -7.57539898E-01    6.52780260E-01
   -7.57949902E-01    6.52304149E-01
   -7.58359605E-01    6.51827781E-01
   -7.58769010E-01    6.51351155E-01
   -7.59178115E-01    6.50874272E-01
   -7.59586920E-01    6.50397133E-01
   -7.59995425E-01    6.49919736E-01
   -7.60403631E-01    6.49442083E-01
   -7.60811536E-01    6.48964173E-01
   -7.61219140E-01    6.48486008E-01
   -7.61626445E-01    6.48007586E-01
   -7.62033448E-01    6.47528908E-01
   -7.62440151E-01    6.47049975E-01
   -7.62846552E-01    6.46570786E-01
   -7.63252653E-01    6.46091343E-01
   -7.63658452E-01    6.45611644E-01
   -7.64063950E-01    6.45131690E-01
   -7.64469146E-01    6.44651481E-01
   -7.64874040E-01    6.44171018E-01
   -7.65278632E-01    6.43690301E-01
   -7.65682922E-01    6.43209329E-01
   -7.66086910E-01    6.42728104E-01
   -7.66490595E-01    6.42246625E-01
   -7.66893978E-01    6.41764892E-01
   -7.67297058E-01    6.41282906E-01
   -7.67699835E-01    6.40800667E-01
   -7.68102309E-01    6.40318174E-01
   -7.68504480E-01    6.39835429E-01
   -7.68906348E-01    6.39352432E-01
   -7.69307911E-01    6.38869182E-01
   -7.69709171E-01    6.38385679E-01
   -7.70110128E-01    6.37901925E-01
   -7.70510780E-01    6.37417919E-01
   -7.70911128E-01    6.36933661E-01
   -7.71311171E-01    6.36449152E-01
   -7.71710911E-01    6.35964392E-01
   -7.72110345E-01    6.35479380E-01
   -7.72509475E-01    6.34994118E-01
   -7.72908299E-01    6.34508605E-01
   -7.73306819E-01    6.34022841E-01
   -7.73705033E-01    6.33536827E-01
   -7.74102942E-01    6.33050563E-01
   -7.74500545E-01    6.32564049E-01
   -7.74897842E-01    6.32077286E-01
   -7.75294834E-01    6.31590272E-01
   -7.75691519E-01    6.31103010E-01
   -7.76087898E-01    6.30615498E-01
   -7.76483971E-01    6.30127738E-01
   -7.76879737E-01    6.29639728E-01
   -7.77275197E-01    6.29151470E-01
   -7.77670350E-01    6.28662964E-01
   -7.78065195E-01    6.28174209E-01
   -7.78459734E-01    6.27685207E-01
   -7.78853965E-01    6.27195956E-01
   -7.79247888E-01    6.26706458E-01
   -7.79641504E-01    6.26216713E-01
   -7.80034813E-01    6.25726720E-01
   -7.80427813E-01    6.25236481E-01
   -7.80820505E-01    6.24745994E-01
   -7.81212889E-01    6.24255261E-01
   -7.81604964E-01    6.23764282E-01
   -7.81996731E-01    6.23273056E-01
   -7.82388189E-01    6.22781584E-01
   -7.82779339E-01    6.22289866E-01
   -7.83170179E-01    6.21797903E-01
   -7.83560710E-01    6.21305694E-01
   -7.83950932E-01    6.20813240E-01
   -7.84340844E-01    6.20320541E-01
   -7.84730446E-01    6.19827596E-01
   -7.85119739E-01    6.19334408E-01
   -7.85508722E-01    6.18840974E-01
   -7.85897395E-01    6.18347297E-01
   -7.86285757E-01    6.17853375E-01
   -7.86673809E-01    6.17359209E-01
   -7.87061550E-01    6.16864800E-01
   -7.87448981E-01    6.16370147E-01
   -7.87836101E-01    6.15875251E-01
   -7.88222910E-01    6.15380111E-01
   -7.88609407E-01    6.14884729E-01
   -7.88995593E-01    6.14389104E-01
   -7.89381468E-01    6.13893236E-01
   -7.89767031E-01    6.13397126E-01
   -7.90152283E-01    6.12900774E-01
   -7.90537222E-01    6.12404180E-01
   -7.90921849E-01    6.11907344E-01
   -7.91306164E-01    6.11410266E-01
   -7.91690167E-01    6.10912947E-01
   -7.92073857E-01    6.10415387E-01
   -7.92457234E-01    6.09917586E-01
   -7.92840299E-01    6.09419544E-01
   -7.93223050E-01    6.08921262E-01
   -7.93605489E-01    6.08422739E-01
   -7.93987614E-01    6.07923976E-01
   -7.94369425E-01    6.07424973E-01
   -7.94750923E-01    6.06925730E-01
   -7.95132108E-01    6.06426248E-01
   -7.95512978E-01    6.05926526E-01
   -7.95893534E-01    6.05426565E-01
   -7.96273776E-01    6.04926365E-01
   -7.96653704E-01    6.04425926E-01
   -7.97033317E-01    6.03925249E-01
   -7.97412615E-01    6.03424333E-01
   -7.97791599E-01    6.02923179E-01
   -7.98170268E-01    6.02421787E-01
   -7.98548621E-01    6.01920157E-01
   -7.98926660E-01    6.01418289E-01
   -7.99304383E-01    6.00916184E-01
   -7.99681790E-01    6.00413842E-01
   -8.00058882E-01    5.99911262E-01
   -8.00435657E-01    5.99408446E-01
   -8.00812117E-01    5.98905393E-01
   -8.01188261E-01    5.98402104E-01
   -8.01564088E-01    5.97898579E-01
   -8.01939599E-01    5.97394817E-01
   -8.02314793E-01    5.96890820E-01
   -8.02689671E-01    5.96386587E-01
   -8.03064231E-01    5.95882118E-01
   -8.03438475E-01    5.95377415E-01
   -8.03812401E-01    5.94872476E-01
   -8.04186010E-01    5.94367302E-01
   -8.04559302E-01    5.93861894E-01
   -8.04932276E-01    5.93356251E-01
   -8.05304932E-01    5.92850374E-01
   -8.05677270E-01    5.92344263E-01
   -8.06049290E-01    5.91837919E-01
   -8.06420992E-01    5.91331340E-01
   -8.06792376E-01    5.90824528E-01
   -8.07163441E-01    5.90317483E-01
   -8.07534187E-01    5.89810205E-01
   -8.07904615E-01    5.89302694E-01
   -8.08274723E-01    5.88794950E-01
   -8.08644513E-01    5.88286974E-01
   -8.09013983E-01    5.87778765E-01
   -8.09383134E-01    5.87270325E-01
   -8.09751965E-01    5.86761653E-01
   -8.10120477E-01    5.86252749E-01
   -8.10488669E-01    5.85743613E-01
   -8.10856541E-01    5.85234247E-01
   -8.11224092E-01    5.84724649E-01
   -8.11591324E-01    5.84214820E-01
   -8.11958235E-01    5.83704761E-01
   -8.12324825E-01    5.83194472E-01
   -8.12691095E-01    5.82683952E-01
   -8.13057044E-01    5.82173202E-01
   -8.13422672E-01    5.81662222E-01
   -8.13787979E-01    5.81151013E-01
   -8.14152964E-01    5.80639574E-01
   -8.14517628E-01    5.80127906E-01
   -8.14881971E-01    5.79616009E-01
   -8.15245992E-01    5.79103883E-01
   -8.15609691E-01    5.78591529E-01
   -8.15973068E-01    5.78078946E-01
   -8.16336123E-01    5.77566135E-01
   -8.16698855E-01    5.77053095E-01
   -8.17061265E-01    5.76539828E-01
   -8.17423353E-01    5.76026334E-01
   -8.17785118E-01    5.75512612E-01
   -8.18146560E-01    5.74998663E-01
   -8.18507679E-01    5.74484487E-01
   -8.18868475E-01    5.73970084E-01
   -8.19228947E-01    5.73455454E-01
   -8.19589096E-01    5.72940598E-01
   -8.19948922E-01    5.72425516E-01
   -8.20308424E-01    5.71910208E-01
   -8.20667602E-01    5.71394674E-01
   -8.21026456E-01    5.70878914E-01
   -8.21384986E-01    5.70362929E-01
   -8.21743191E-01    5.69846719E-01
   -8.22101073E-01    5.69330284E-01
   -8.22458629E-01    5.68813625E-01
   -8.22815861E-01    5.68296740E-01
   -8.23172768E-01    5.67779632E-01
   -8.23529350E-01    5.67262299E-01
   -8.23885607E-01    5.66744742E-01
   -8.24241539E-01    5.66226961E-01
   -8.24597145E-01    5.65708957E-01
   -8.24952426E-01    5.65190730E-01
   -8.25307381E-01    5.64672279E-01
   -8.25662010E-01    5.64153606E-01
   -8.26016314E-01    5.63634710E-01
   -8.26370291E-01    5.63115591E-01
   -8.26723942E-01    5.62596250E-01
   -8.27077266E-01    5.62076687E-01
   -8.27430264E-01    5.61556902E-01
   -8.27782936E-01    5.61036895E-01
   -8.28135280E-01    5.60516667E-01
   -8.28487298E-01    5.59996218E-01
   -8.28838989E-01    5.59475547E-01
   -8.29190352E-01    5.58954656E-01
   -8.29541388E-01    5.58433543E-01
   -8.29892096E-01    5.57912211E-01
   -8.30242477E-01    5.57390658E-01
   -8.30592530E-01    5.56868885E-01
   -8.30942255E-01    5.56346892E-01
   -8.31291653E-01    5.55824680E-01
   -8.31640721E-01    5.55302248E-01
   -8.31989462E-01    5.54779597E-01
   -8.32337874E-01    5.54256727E-01
   -8.32685958E-01    5.53733638E-01
   -8.33033712E-01    5.53210331E-01
   -8.33381138E-01    5.52686805E-01
   -8.33728235E-01    5.52163061E-01
   -8.34075003E-01    5.51639099E-01
   -8.34421441E-01    5.51114919E-01
   -8.34767550E-01    5.50590522E-01
   -8.35113330E-01    5.50065907E-01
   -8.35458780E-01    5.49541075E-01
   -8.35803900E-01    5.49016026E-01
   -8.36148690E-01    5.48490761E-01
   -8.36493149E-01    5.47965279E-01
   -8.36837279E-01    5.47439580E-01
   -8.37181078E-01    5.46913666E-01
   -8.37524547E-01    5.46387535E-01
   -8.37867685E-01    5.45861189E-01
   -8.38210492E-01    5.45334627E-01
   -8.38552969E-01    5.44807850E-01
   -8.38895114E-01    5.44280858E-01
   -8.39236928E-01    5.43753651E-01
   -8.39578411E-01    5.43226230E-01
   -8.39919562E-01    5.42698593E-01
   -8.40260382E-01    5.42170743E-01
   -8.40600870E-01    5.41642679E-01
   -8.40941026E-01    5.41114401E-01
   -8.41280850E-01    5.40585909E-01
   -8.41620343E-01    5.40057204E-01
   -8.41959502E-01    5.39528285E-01
   -8.42298330E-01    5.38999154E-01
   -8.42636824E-01    5.38469809E-01
   -8.42974987E-01    5.37940253E-01
   -8.43312816E-01    5.37410483E-01
   -8.43650312E-01    5.36880502E-01
   -8.43987476E-01    5.36350309E-01
   -8.44324306E-01    5.35819904E-01
   -8.44660803E-01    5.35289287E-01
   -8.44996966E-01    5.34758459E-01
   -8.45332796E-01    5.34227420E-01
   -8.45668292E-01    5.33696170E-01
   -8.46003454E-01    5.33164710E-01
   -8.46338282E-01    5.32633039E-01
   -8.46672776E-01    5.32101157E-01
   -8.47006936E-01    5.31569066E-01
   -8.47340762E-01    5.31036764E-01
   -8.47674252E-01    5.30504253E-01
   -8.48007409E-01    5.29971533E-01
   -8.48340230E-01    5.29438603E-01
   -8.48672717E-01    5.28905465E-01
   -8.49004868E-01    5.28372117E-01
   -8.49336684E-01    5.27838561E-01
   -8.49668165E-01    5.27304797E-01
   -8.49999311E-01    5.26770824E-01
   -8.50330121E-01    5.26236644E-01
   -8.50660595E-01    5.25702256E-01
   -8.50990733E-01    5.25167660E-01
   -8.51320536E-01    5.24632857E-01
   -8.51650002E-01    5.24097846E-01
   -8.51979132E-01    5.23562629E-01
   -8.52307926E-01    5.23027205E-01
   -8.52636383E-01    5.22491575E-01
   -8.52964504E-01    5.21955738E-01
   -8.53292288E-01    5.21419695E-01
   -8.53619735E-01    5.20883447E-01
   -8.53946845E-01    5.20346993E-01
   -8.54273618E-01    5.19810333E-01
   -8.54600053E-01    5.19273468E-01
   -8.54926152E-01    5.18736398E-01
   -8.55251912E-01    5.18199124E-01
   -8.55577336E-01    5.17661645E-01
   -8.55902421E-01    5.17123961E-01
   -8.56227168E-01    5.16586073E-01
   -8.56551578E-01    5.16047982E-01
   -8.56875649E-01    5.15509686E-01
   -8.57199382E-01    5.14971187E-01
   -8.57522776E-01    5.14432485E-01
   -8.57845832E-01    5.13893580E-01
   -8.58168550E-01    5.13354472E-01
   -8.58490928E-01    5.12815161E-01
   -8.58812968E-01    5.12275648E-01
   -8.59134668E-01    5.11735932E-01
   -8.59456029E-01    5.11196015E-01
   -8.59777051E-01    5.10655895E-01
   -8.60097734E-01    5.10115574E-01
   -8.60418077E-01    5.09575052E-01
   -8.60738080E-01    5.09034328E-01
   -8.61057744E-01    5.08493404E-01
   -8.61377068E-01    5.07952279E-01
   -8.61696051E-01    5.07410953E-01
   -8.62014694E-01    5.06869427E-01
   -8.62332997E-01    5.06327701E-01
   -8.62650960E-01    5.05785775E-01
   -8.62968582E-01    5.05243649E-01
   -8.63285863E-01    5.04701324E-01
   -8.63602804E-01    5.04158799E-01
   -8.63919403E-01    5.03616076E-01
   -8.64235662E-01    5.03073153E-01
   -8.64551579E-01    5.02530032E-01
   -8.64867155E-01    5.01986713E-01
   -8.65182390E-01    5.01443196E-01
   -8.65497283E-01    5.00899480E-01
   -8.65811834E-01    5.00355567E-01
   -8.66126043E-01    4.99811456E-01
   -8.66439911E-01    4.99267148E-01
   -8.66753436E-01    4.98722643E-01
   -8.67066619E-01    4.98177941E-01
   -8.67379460E-01    4.97633042E-01
   -8.67691959E-01    4.97087947E-01
   -8.68004115E-01    4.96542656E-01
   -8.68315928E-01    4.95997168E-01
   -8.68627399E-01    4.95451485E-01
   -8.68938526E-01    4.94905606E-01
   -8.69249311E-01    4.94359532E-01
   -8.69559752E-01    4.93813262E-01
   -8.69869850E-01    4.93266798E-01
   -8.70179605E-01    4.92720139E-01
   -8.70489016E-01    4.92173285E-01
   -8.70798083E-01    4.91626237E-01
   -8.71106807E-01    4.91078995E-01
   -8.71415186E-01    4.90531560E-01
   -8.71723222E-01    4.89983930E-01
   -8.72030913E-01    4.89436107E-01
   -8.72338261E-01    4.88888091E-01
   -8.72645264E-01    4.88339882E-01
   -8.72951922E-01    4.87791480E-01
   -8.73258236E-01    4.87242885E-01
   -8.73564204E-01    4.86694098E-01
   -8.73869829E-01    4.86145119E-01
   -8.74175108E-01    4.85595948E-01
   -8.74480042E-01    4.85046586E-01
   -8.74784630E-01    4.84497031E-01
   -8.75088874E-01    4.83947286E-01
   -8.75392772E-01    4.83397349E-01
   -8.75696324E-01    4.82847222E-01
   -8.75999530E-01    4.82296904E-01
   -8.76302391E-01    4.81746396E-01
   -8.76604906E-01    4.81195697E-01
   -8.76907074E-01    4.80644809E-01
   -8.77208897E-01    4.80093730E-01
   -8.77510373E-01    4.79542463E-01
   -8.77811503E-01    4.78991005E-01
   -8.78112286E-01    4.78439359E-01
   -8.78412723E-01    4.77887524E-01
   -8.78712812E-01    4.77335500E-01
   -8.79012555E-01    4.76783288E-01
   -8.79311951E-01    4.76230888E-01
   -8.79610999E-01    4.75678299E-01
   -8.79909701E-01    4.75125523E-01
   -8.80208055E-01    4.74572559E-01
   -8.80506061E-01    4.74019408E-01
   -8.80803720E-01    4.73466070E-01
   -8.81101031E-01    4.72912545E-01
   -8.81397995E-01    4.72358833E-01
   -8.81694610E-01    4.71804934E-01
   -8.81990877E-01    4.71250850E-01
   -8.82286796E-01    4.70696579E-01
   -8.82582367E-01    4.70142122E-01
   -8.82877589E-01    4.69587480E-01
   -8.83172463E-01    4.69032653E-01
   -8.83466988E-01    4.68477640E-01
   -8.83761164E-01    4.67922443E-01
   -8.84054991E-01    4.67367060E-01
   -8.84348470E-01    4.66811493E-01
   -8.84641599E-01    4.66255742E-01
   -8.84934379E-01    4.65699807E-01
   -8.85226809E-01    4.65143688E-01
   -8.85518891E-01    4.64587385E-01
   -8.85810622E-01    4.64030899E-01
   -8.86102004E-01    4.63474230E-01
   -8.86393036E-01    4.62917377E-01
   -8.86683718E-01    4.62360342E-01
   -8.86974050E-01    4.61803125E-01
   -8.87264032E-01    4.61245725E-01
   -8.87553663E-01    4.60688143E-01
   -8.87842944E-01    4.60130379E-01
   -8.88131875E-01    4.59572434E-01
   -8.88420455E-01    4.59014307E-01
   -8.88708684E-01    4.58455999E-01
   -8.88996562E-01    4.57897509E-01
   -8.89284090E-01    4.57338839E-01
   -8.89571266E-01    4.56779989E-01
   -8.89858091E-01    4.56220958E-01
   -8.90144565E-01    4.55661747E-01
   -8.90430687E-01    4.55102357E-01
   -8.90716458E-01    4.54542786E-01
   -8.91001877E-01    4.53983036E-01
   -8.91286945E-01    4.53423107E-01
   -8.91571660E-01    4.52862999E-01
   -8.91856024E-01    4.52302712E-01
   -8.92140035E-01    4.51742247E-01
   -8.92423695E-01    4.51181603E-01
   -8.92707001E-01    4.50620781E-01
   -8.92989956E-01    4.50059781E-01
   -8.93272558E-01    4.49498603E-01
   -8.93554807E-01    4.48937248E-01
   -8.93836704E-01    4.48375716E-01
   -8.94118247E-01    4.47814007E-01
   -8.94399438E-01    4.47252121E-01
   -8.94680276E-01    4.46690058E-01
   -8.94960760E-01    4.46127820E-01
   -8.95240891E-01    4.45565404E-01
   -8.95520669E-01    4.45002814E-01
   -8.95800093E-01    4.44440047E-01
   -8.96079163E-01    4.43877105E-01
   -8.96357880E-01    4.43313988E-01
   -8.96636242E-01    4.42750695E-01
   -8.96914251E-01    4.42187228E-01
   -8.97191906E-01    4.41623586E-01
   -8.97469206E-01    4.41059770E-01
   -8.97746152E-01    4.40495780E-01
   -8.98022744E-01    4.39931616E-01
   -8.98298981E-01    4.39367278E-01
   -8.98574864E-01    4.38802767E-01
   -8.98850392E-01    4.38238083E-01
   -8.99125564E-01    4.37673225E-01
   -8.99400382E-01    4.37108195E-01
   -8.99674845E-01    4.36542992E-01
   -8.99948953E-01    4.35977617E-01
   -9.00222705E-01    4.35412070E-01
   -9.00496102E-01    4.34846351E-01
   -9.00769144E-01    4.34280460E-01
   -9.01041830E-01    4.33714398E-01
   -9.01314160E-01    4.33148164E-01
   -9.01586134E-01    4.32581760E-01
   -9.01857753E-01    4.32015184E-01
   -9.02129015E-01    4.31448439E-01
   -9.02399921E-01    4.30881522E-01
   -9.02670471E-01    4.30314436E-01
   -9.02940665E-01    4.29747180E-01
   -9.03210502E-01    4.29179754E-01
   -9.03479982E-01    4.28612159E-01
   -9.03749106E-01    4.28044395E-01
   -9.04017873E-01    4.27476461E-01
   -9.04286283E-01    4.26908359E-01
   -9.04554336E-01    4.26340088E-01
   -9.04822032E-01    4.25771649E-01
   -9.05089371E-01    4.25203042E-01
   -9.05356352E-01    4.24634267E-01
   -9.05622976E-01    4.24065325E-01
   -9.05889243E-01    4.23496215E-01
   -9.06155152E-01    4.22926937E-01
   -9.06420703E-01    4.22357493E-01
   -9.06685896E-01    4.21787882E-01
   -9.06950731E-01    4.21218105E-01
   -9.07215209E-01    4.20648161E-01
   -9.07479328E-01    4.20078051E-01
   -9.07743088E-01    4.19507776E-01
   -9.08006491E-01    4.18937334E-01
   -9.08269535E-01    4.18366728E-01
   -9.08532220E-01    4.17795956E-01
   -9.08794547E-01    4.17225019E-01
   -9.09056515E-01    4.16653918E-01
   -9.09318124E-01    4.16082652E-01
   -9.09579374E-01    4.15511222E-01
   -9.09840265E-01    4.14939627E-01
   -9.10100797E-01    4.14367869E-01
   -9.10360969E-01    4.13795948E-01
   -9.10620782E-01    4.13223863E-01
   -9.10880236E-01    4.12651615E-01
   -9.11139329E-01    4.12079203E-01
   -9.11398064E-01    4.11506630E-01
   -9.11656438E-01    4.10933894E-01
   -9.11914453E-01    4.10360995E-01
   -9.12172107E-01    4.09787935E-01
   -9.12429401E-01    4.09214713E-01
   -9.12686335E-01    4.08641329E-01
   -9.12942909E-01    4.08067784E-01
   -9.13199123E-01    4.07494078E-01
   -9.13454976E-01    4.06920210E-01
   -9.13710468E-01    4.06346183E-01
   -9.13965599E-01    4.05771995E-01
   -9.14220370E-01    4.05197646E-01
   -9.14474780E-01    4.04623138E-01
   -9.14728828E-01    4.04048470E-01
   -9.14982516E-01    4.03473643E-01
   -9.15235842E-01    4.02898656E-01
   -9.15488807E-01    4.02323510E-01
   -9.15741411E-01    4.01748205E-01
   -9.15993653E-01    4.01172742E-01
   -9.16245533E-01    4.00597120E-01
   -9.16497052E-01    4.00021340E-01
   -9.16748209E-01    3.99445403E-01
   -9.16999004E-01    3.98869307E-01
   -9.17249437E-01    3.98293054E-01
   -9.17499508E-01    3.97716644E-01
   -9.17749216E-01    3.97140077E-01
   -9.17998563E-01    3.96563353E-01
   -9.18247546E-01    3.95986473E-01
   -9.18496168E-01    3.95409436E-01
   -9.18744426E-01    3.94832243E-01
   -9.18992322E-01    3.94254894E-01
   -9.19239856E-01    3.93677390E-01
   -9.19487026E-01    3.93099730E-01
   -9.19733833E-01    3.92521915E-01
   -9.19980277E-01    3.91943945E-01
   -9.20226358E-01    3.91365820E-01
   -9.20472076E-01    3.90787541E-01
   -9.20717430E-01    3.90209107E-01
   -9.20962421E-01    3.89630520E-01
   -9.21207048E-01    3.89051778E-01
   -9.21451312E-01    3.88472883E-01
   -9.21695211E-01    3.87893835E-01
   -9.21938747E-01    3.87314633E-01
   -9.22181919E-01    3.86735279E-01
   -9.22424727E-01    3.86155772E-01
   -9.22667171E-01    3.85576112E-01
   -9.22909250E-01    3.84996301E-01
   -9.23150965E-01    3.84416337E-01
   -9.23392315E-01    3.83836221E-01
   -9.23633301E-01    3.83255954E-01
   -9.23873923E-01    3.82675536E-01
   -9.24114179E-01    3.82094967E-01
   -9.24354071E-01    3.81514246E-01
   -9.24593598E-01    3.80933376E-01
   -9.24832760E-01    3.80352354E-01
   -9.25071557E-01    3.79771183E-01
   -9.25309988E-01    3.79189862E-01
   -9.25548054E-01    3.78608391E-01
   -9.25785755E-01    3.78026770E-01
   -9.26023090E-01    3.77445000E-01
   -9.26260060E-01    3.76863082E-01
   -9.26496664E-01    3.76281014E-01
   -9.26732902E-01    3.75698798E-01
