                 x                 y
2.98024427E+00   -1.10925191E+00
2.99168556E+00   -1.07238539E+00
3.00274720E+00   -1.03545149E+00
3.01342988E+00   -9.98452480E-01
3.02373423E+00   -9.61390630E-01
3.03366088E+00   -9.24268174E-01
3.04321042E+00   -8.87087325E-01
3.05238341E+00   -8.49850274E-01
3.06118038E+00   -8.12559192E-01
3.06960183E+00   -7.75216231E-01
3.07764823E+00   -7.37823524E-01
3.08532004E+00   -7.00383188E-01
3.09261765E+00   -6.62897323E-01
3.09954146E+00   -6.25368013E-01
3.10609182E+00   -5.87797331E-01
3.11226906E+00   -5.50187334E-01
3.11807347E+00   -5.12540069E-01
3.12350531E+00   -4.74857573E-01
3.12856483E+00   -4.37141870E-01
3.13325223E+00   -3.99394979E-01
3.13756769E+00   -3.61618910E-01
3.14151135E+00   -3.23815666E-01
3.14508333E+00   -2.85987245E-01
3.14828373E+00   -2.48135639E-01
3.15111260E+00   -2.10262838E-01
3.15356996E+00   -1.72370829E-01
3.15565583E+00   -1.34461599E-01
3.15737017E+00   -9.65371303E-02
3.15871291E+00   -5.85994100E-02
3.15968398E+00   -2.06504246E-02
3.16028326E+00    1.73078366E-02
3.16051060E+00    5.52733808E-02
3.16036583E+00    9.32442107E-02
3.15984874E+00    1.31218324E-01
3.15895909E+00    1.69193710E-01
3.15769664E+00    2.07168354E-01
3.15606108E+00    2.45140229E-01
3.15405210E+00    2.83107301E-01
3.15166936E+00    3.21067525E-01
3.14891247E+00    3.59018843E-01
3.14578104E+00    3.96959188E-01
3.14227463E+00    4.34886474E-01
3.13839279E+00    4.72798607E-01
3.13413503E+00    5.10693471E-01
3.12950084E+00    5.48568937E-01
3.12448967E+00    5.86422858E-01
3.11910096E+00    6.24253067E-01
3.11333412E+00    6.62057379E-01
3.10718852E+00    6.99833587E-01
3.10066352E+00    7.37579460E-01
3.09375844E+00    7.75292749E-01
3.08647259E+00    8.12971175E-01
3.07880524E+00    8.50612440E-01
3.07075565E+00    8.88214214E-01
3.06232303E+00    9.25774143E-01
3.05350659E+00    9.63289844E-01
3.04430551E+00    1.00075890E+00
3.03471894E+00    1.03817888E+00
3.02474601E+00    1.07554729E+00
3.01438583E+00    1.11286163E+00
3.00363747E+00    1.15011936E+00
2.99250000E+00    1.18731790E+00
2.98097247E+00    1.22445463E+00
2.96905388E+00    1.26152690E+00
2.95674323E+00    1.29853202E+00
2.94403950E+00    1.33546725E+00
2.93094165E+00    1.37232983E+00
2.91744860E+00    1.40911692E+00
2.90355929E+00    1.44582569E+00
2.88927260E+00    1.48245321E+00
2.87458743E+00    1.51899653E+00
2.85950262E+00    1.55545267E+00
2.84401704E+00    1.59181855E+00
2.82812951E+00    1.62809109E+00
2.81183884E+00    1.66426713E+00
2.79514385E+00    1.70034347E+00
2.77804331E+00    1.73631684E+00
2.76053602E+00    1.77218394E+00
2.74262071E+00    1.80794138E+00
2.72429617E+00    1.84358573E+00
2.70556111E+00    1.87911351E+00
2.68641428E+00    1.91452115E+00
2.66685441E+00    1.94980504E+00
2.64688020E+00    1.98496150E+00
2.62649038E+00    2.01998678E+00
2.60568365E+00    2.05487706E+00
2.58445871E+00    2.08962846E+00
2.56281426E+00    2.12423702E+00
2.54074900E+00    2.15869872E+00
2.51826163E+00    2.19300945E+00
2.49535085E+00    2.22716504E+00
2.47201537E+00    2.26116124E+00
2.44825388E+00    2.29499370E+00
2.42406510E+00    2.32865803E+00
2.39944776E+00    2.36214973E+00
2.37440058E+00    2.39546423E+00
2.34892229E+00    2.42859686E+00
2.32301166E+00    2.46154287E+00
2.29666744E+00    2.49429744E+00
2.26988842E+00    2.52685564E+00
2.24267339E+00    2.55921245E+00
2.21502118E+00    2.59136277E+00
2.18693063E+00    2.62330140E+00
2.15840061E+00    2.65502304E+00
2.12943000E+00    2.68652229E+00
2.10001773E+00    2.71779367E+00
2.07016274E+00    2.74883157E+00
2.03986404E+00    2.77963031E+00
2.00912064E+00    2.81018408E+00
1.97793160E+00    2.84048698E+00
1.94629603E+00    2.87053299E+00
1.91421308E+00    2.90031601E+00
1.88168195E+00    2.92982979E+00
1.84870187E+00    2.95906801E+00
1.81527217E+00    2.98802420E+00
1.78139219E+00    3.01669181E+00
1.74706135E+00    3.04506415E+00
1.71227915E+00    3.07313442E+00
1.67704512E+00    3.10089572E+00
1.64135891E+00    3.12834100E+00
1.60522020E+00    3.15546311E+00
1.56862879E+00    3.18225478E+00
1.53158452E+00    3.20870862E+00
1.49408735E+00    3.23481709E+00
1.45613732E+00    3.26057257E+00
1.41773457E+00    3.28596727E+00
1.37887935E+00    3.31099331E+00
1.33957199E+00    3.33564267E+00
1.29981296E+00    3.35990720E+00
1.25960282E+00    3.38377862E+00
1.21894227E+00    3.40724855E+00
1.17783212E+00    3.43030844E+00
1.13627334E+00    3.45294965E+00
1.09426699E+00    3.47516338E+00
1.05181431E+00    3.49694073E+00
1.00891668E+00    3.51827266E+00
9.65575629E-01    3.53915001E+00
9.21792846E-01    3.55956349E+00
8.77570189E-01    3.57950367E+00
8.32909688E-01    3.59896102E+00
7.87813552E-01    3.61792588E+00
7.42284174E-01    3.63638847E+00
6.96324142E-01    3.65433887E+00
6.49936240E-01    3.67176706E+00
6.03123460E-01    3.68866291E+00
5.55889007E-01    3.70501617E+00
5.08236306E-01    3.72081646E+00
4.60169008E-01    3.73605333E+00
4.11691000E-01    3.75071618E+00
3.62806413E-01    3.76479434E+00
3.13519625E-01    3.77827704E+00
2.63835272E-01    3.79115340E+00
2.13758258E-01    3.80341245E+00
1.63293756E-01    3.81504315E+00
1.12447223E-01    3.82603437E+00
6.12244031E-02    3.83637491E+00
9.63133754E-03    3.84605350E+00
-4.23256279E-02    3.85505879E+00
-9.46398351E-02    3.86337940E+00
-1.47304305E-01    3.87100388E+00
-2.00311731E-01    3.87792074E+00
-2.53654469E-01    3.88411847E+00
-3.07324532E-01    3.88958552E+00
-3.61313581E-01    3.89431032E+00
-4.15612916E-01    3.89828129E+00
-4.70213473E-01    3.90148687E+00
-5.25105810E-01    3.90391549E+00
-5.80280105E-01    3.90555561E+00
-6.35726148E-01    3.90639571E+00
-6.91433332E-01    3.90642433E+00
-7.47390648E-01    3.90563007E+00
-8.03586678E-01    3.90400156E+00
-8.60009589E-01    3.90152757E+00
-9.16647128E-01    3.89819690E+00
-9.73486616E-01    3.89399852E+00
-1.03051494E+00    3.88892149E+00
-1.08771856E+00    3.88295500E+00
-1.14508348E+00    3.87608842E+00
-1.20259528E+00    3.86831128E+00
-1.26023907E+00    3.85961328E+00
-1.31799953E+00    3.84998436E+00
-1.37586089E+00    3.83941466E+00
-1.43380690E+00    3.82789455E+00
-1.49182088E+00    3.81541468E+00
-1.54988568E+00    3.80196596E+00
-1.60798372E+00    3.78753961E+00
-1.66609695E+00    3.77212716E+00
-1.72420686E+00    3.75572048E+00
-1.78229452E+00    3.73831179E+00
-1.84034052E+00    3.71989371E+00
-1.89832505E+00    3.70045922E+00
-1.95622784E+00    3.68000175E+00
-2.01402821E+00    3.65851517E+00
-2.07170504E+00    3.63599381E+00
-2.12923682E+00    3.61243247E+00
-2.18660165E+00    3.58782649E+00
-2.24377720E+00    3.56217170E+00
-2.30074080E+00    3.53546451E+00
-2.35746940E+00    3.50770190E+00
-2.41393962E+00    3.47888142E+00
-2.47012771E+00    3.44900126E+00
-2.52600963E+00    3.41806024E+00
-2.58156104E+00    3.38605782E+00
-2.63675731E+00    3.35299416E+00
-2.69157356E+00    3.31887010E+00
-2.74598466E+00    3.28368720E+00
-2.79996528E+00    3.24744777E+00
-2.85348990E+00    3.21015483E+00
-2.90653281E+00    3.17181220E+00
-2.95906819E+00    3.13242449E+00
-3.01107009E+00    3.09199708E+00
-3.06251249E+00    3.05053619E+00
-3.11336929E+00    3.00804884E+00
-3.16361441E+00    2.96454291E+00
-3.21322175E+00    2.92002711E+00
-3.26216525E+00    2.87451102E+00
-3.31041894E+00    2.82800507E+00
-3.35795694E+00    2.78052057E+00
-3.40475355E+00    2.73206969E+00
-3.45078320E+00    2.68266550E+00
-3.49602057E+00    2.63232192E+00
-3.54044059E+00    2.58105377E+00
-3.58401847E+00    2.52887673E+00
-3.62672975E+00    2.47580736E+00
-3.66855033E+00    2.42186307E+00
-3.70945651E+00    2.36706214E+00
-3.74942505E+00    2.31142369E+00
-3.78843315E+00    2.25496768E+00
-3.82645855E+00    2.19771489E+00
-3.86347954E+00    2.13968689E+00
-3.89947497E+00    2.08090605E+00
-3.93442434E+00    2.02139550E+00
-3.96830779E+00    1.96117913E+00
-4.00110614E+00    1.90028155E+00
-4.03280096E+00    1.83872804E+00
-4.06337455E+00    1.77654457E+00
-4.09281000E+00    1.71375777E+00
-4.12109121E+00    1.65039485E+00
-4.14820294E+00    1.58648360E+00
-4.17413079E+00    1.52205238E+00
-4.19886128E+00    1.45713004E+00
-4.22238182E+00    1.39174591E+00
-4.24468076E+00    1.32592975E+00
-4.26574742E+00    1.25971173E+00
-4.28557209E+00    1.19312236E+00
-4.30414604E+00    1.12619248E+00
-4.32146153E+00    1.05895322E+00
-4.33751186E+00    9.91435901E-01
-4.35229133E+00    9.23672077E-01
-4.36579528E+00    8.55693430E-01
-4.37802007E+00    7.87531752E-01
-4.38896312E+00    7.19218894E-01
-4.39862284E+00    6.50786728E-01
-4.40699873E+00    5.82267099E-01
-4.41409127E+00    5.13691784E-01
-4.41990199E+00    4.45092451E-01
-4.42443344E+00    3.76500614E-01
-4.42768914E+00    3.07947592E-01
-4.42967365E+00    2.39464471E-01
-4.43039246E+00    1.71082061E-01
-4.42985205E+00    1.02830860E-01
-4.42805984E+00    3.47410117E-02
-4.42502416E+00   -3.31577243E-02
-4.42075424E+00   -1.00836013E-01
-4.41526022E+00   -1.68264977E-01
-4.40855304E+00   -2.35416226E-01
-4.40064452E+00   -3.02261893E-01
-4.39154724E+00   -3.68774657E-01
-4.38127458E+00   -4.34927776E-01
