                 x                 y
-3.57965266E-06    3.33826190E-05
-4.04789991E-06    3.31835527E-05
-4.50429380E-06    3.29720195E-05
-4.94875899E-06    3.27486331E-05
-5.38123993E-06    3.25139848E-05
-5.80169890E-06    3.22686435E-05
-6.21011417E-06    3.20131564E-05
-6.60647843E-06    3.17480497E-05
-6.99079716E-06    3.14738294E-05
-7.36308728E-06    3.11909816E-05
-7.72337583E-06    3.08999734E-05
-8.07169879E-06    3.06012536E-05
-8.40809995E-06    3.02952534E-05
-8.73262995E-06    2.99823869E-05
-9.04534537E-06    2.96630523E-05
-9.34630784E-06    2.93376320E-05
-9.63558332E-06    2.90064936E-05
-9.91324141E-06    2.86699906E-05
-1.01793547E-05    2.83284630E-05
-1.04339982E-05    2.79822380E-05
-1.06772487E-05    2.76316304E-05
-1.09091848E-05    2.72769436E-05
-1.11298858E-05    2.69184700E-05
-1.13394316E-05    2.65564913E-05
-1.15379026E-05    2.61912799E-05
-1.17253792E-05    2.58230983E-05
-1.19019413E-05    2.54522007E-05
-1.20676687E-05    2.50788329E-05
-1.22226400E-05    2.47032330E-05
-1.23669334E-05    2.43256317E-05
-1.25006256E-05    2.39462532E-05
-1.26237924E-05    2.35653149E-05
-1.27365082E-05    2.31830289E-05
-1.28388460E-05    2.27996013E-05
-1.29308775E-05    2.24152334E-05
-1.30126725E-05    2.20301218E-05
-1.30842997E-05    2.16444586E-05
-1.31458258E-05    2.12584324E-05
-1.31973160E-05    2.08722277E-05
-1.32388340E-05    2.04860261E-05
-1.32704418E-05    2.01000062E-05
-1.32921998E-05    1.97143442E-05
-1.33041668E-05    1.93292136E-05
-1.33064003E-05    1.89447865E-05
-1.32989561E-05    1.85612328E-05
-1.32818887E-05    1.81787213E-05
-1.32552513E-05    1.77974198E-05
-1.32190959E-05    1.74174948E-05
-1.31734733E-05    1.70391127E-05
-1.31184331E-05    1.66624393E-05
-1.30540244E-05    1.62876402E-05
-1.29802949E-05    1.59148813E-05
-1.28972922E-05    1.55443289E-05
-1.28050628E-05    1.51761498E-05
-1.27036533E-05    1.48105115E-05
-1.25931097E-05    1.44475825E-05
-1.24734781E-05    1.40875327E-05
-1.23448044E-05    1.37305331E-05
-1.22071352E-05    1.33767564E-05
-1.20605172E-05    1.30263771E-05
-1.19049979E-05    1.26795715E-05
-1.17406256E-05    1.23365178E-05
-1.15674498E-05    1.19973968E-05
-1.13855212E-05    1.16623914E-05
-1.11948922E-05    1.13316869E-05
-1.09956170E-05    1.10054713E-05
-1.07877516E-05    1.06839355E-05
-1.05713547E-05    1.03672728E-05
-1.03464874E-05    1.00556799E-05
-1.01132140E-05    9.74935604E-06
-9.87160181E-06    9.44850376E-06
-9.62172171E-06    9.15332863E-06
-9.36364857E-06    8.86403932E-06
-9.09746144E-06    8.58084769E-06
-8.82324395E-06    8.30396872E-06
-8.54108469E-06    8.03362054E-06
-8.25107757E-06    7.77002437E-06
-7.95332218E-06    7.51340447E-06
-7.64792422E-06    7.26398806E-06
-7.33499589E-06    7.02200522E-06
-7.01465629E-06    6.78768877E-06
-6.68703184E-06    6.56127409E-06
-6.35225672E-06    6.34299899E-06
-6.01047327E-06    6.13310343E-06
-5.66183247E-06    5.93182934E-06
-5.30649432E-06    5.73942034E-06
-4.94462831E-06    5.55612137E-06
-4.57641386E-06    5.38217844E-06
-4.20204072E-06    5.21783817E-06
-3.82170945E-06    5.06334742E-06
-3.43563176E-06    4.91895282E-06
-3.04403102E-06    4.78490026E-06
-2.64714255E-06    4.66143436E-06
-2.24521408E-06    4.54879789E-06
-1.83850606E-06    4.44723111E-06
-1.42729198E-06    4.35697117E-06
-1.01185875E-06    4.27825131E-06
-5.92506864E-07    4.21130015E-06
-1.69550729E-07    4.15634089E-06
2.56681200E-07    4.11359043E-06
6.85846250E-07    4.08325852E-06
1.11758744E-06    4.06554678E-06
1.55153344E-06    4.06064779E-06
1.98729859E-06    4.06874406E-06
2.42448300E-06    4.09000700E-06
2.86267267E-06    4.12459585E-06
3.30143980E-06    4.17265659E-06
3.74034300E-06    4.23432085E-06
4.17892780E-06    4.30970480E-06
4.61672703E-06    4.39890799E-06
5.05326151E-06    4.50201224E-06
5.48804064E-06    4.61908053E-06
5.92056322E-06    4.75015590E-06
6.35031830E-06    4.89526034E-06
6.77678620E-06    5.05439380E-06
7.19943954E-06    5.22753311E-06
7.61774446E-06    5.41463113E-06
8.03116188E-06    5.61561577E-06
8.43914886E-06    5.83038925E-06
8.84116013E-06    6.05882733E-06
9.23664958E-06    6.30077871E-06
9.62507193E-06    6.55606447E-06
1.00058845E-05    6.82447771E-06
1.03785488E-05    7.10578321E-06
1.07425326E-05    7.39971731E-06
1.10973117E-05    7.70598788E-06
1.14423718E-05    8.02427449E-06
1.17772105E-05    8.35422866E-06
1.21013393E-05    8.69547430E-06
1.24142851E-05    9.04760836E-06
1.27155928E-05    9.41020156E-06
1.30048265E-05    9.78279935E-06
1.32815718E-05    1.01649229E-05
1.35454373E-05    1.05560706E-05
1.37960559E-05    1.09557191E-05
1.40330872E-05    1.13633251E-05
1.42562180E-05    1.17783268E-05
1.44651643E-05    1.22001461E-05
1.46596718E-05    1.26281899E-05
1.48395176E-05    1.30618526E-05
1.50045104E-05    1.35005179E-05
1.51544916E-05    1.39435612E-05
1.52893355E-05    1.43903513E-05
1.54089498E-05    1.48402532E-05
1.55132756E-05    1.52926300E-05
1.56022874E-05    1.57468452E-05
1.56759928E-05    1.62022649E-05
1.57344323E-05    1.66582599E-05
1.57776783E-05    1.71142080E-05
1.58058349E-05    1.75694959E-05
1.58190364E-05    1.80235212E-05
1.58174468E-05    1.84756944E-05
1.58012581E-05    1.89254402E-05
1.57706896E-05    1.93721998E-05
1.57259858E-05    1.98154319E-05
1.56674157E-05    2.02546141E-05
1.55952704E-05    2.06892446E-05
1.55098620E-05    2.11188425E-05
1.54115218E-05    2.15429495E-05
1.53005985E-05    2.19611303E-05
1.51774565E-05    2.23729730E-05
1.50424743E-05    2.27780903E-05
1.48960422E-05    2.31761191E-05
1.47385615E-05    2.35667213E-05
1.45704418E-05    2.39495834E-05
1.43921003E-05    2.43244167E-05
1.42039592E-05    2.46909574E-05
1.40064452E-05    2.50489656E-05
1.37999871E-05    2.53982258E-05
1.35850149E-05    2.57385458E-05
1.33619584E-05    2.60697564E-05
1.31312458E-05    2.63917109E-05
1.28933026E-05    2.67042839E-05
1.26485504E-05    2.70073715E-05
1.23974061E-05    2.73008895E-05
1.21402808E-05    2.75847731E-05
1.18775790E-05    2.78589762E-05
1.16096980E-05    2.81234701E-05
1.13370267E-05    2.83782427E-05
1.10599458E-05    2.86232980E-05
1.07788264E-05    2.88586547E-05
1.04940305E-05    2.90843453E-05
1.02059097E-05    2.93004157E-05
9.91480547E-06    2.95069238E-05
9.62104873E-06    2.97039388E-05
9.32495965E-06    2.98915405E-05
9.02684755E-06    3.00698182E-05
8.72701075E-06    3.02388700E-05
8.42573662E-06    3.03988021E-05
8.12330151E-06    3.05497281E-05
7.81997085E-06    3.06917680E-05
7.51599920E-06    3.08250477E-05
7.21163038E-06    3.09496983E-05
6.90709759E-06    3.10658557E-05
6.60262360E-06    3.11736596E-05
6.29842095E-06    3.12732531E-05
5.99469212E-06    3.13647824E-05
5.69162980E-06    3.14483960E-05
5.38941710E-06    3.15242443E-05
5.08822781E-06    3.15924794E-05
4.78822668E-06    3.16532544E-05
4.48956967E-06    3.17067229E-05
4.19240423E-06    3.17530393E-05
3.89686960E-06    3.17923578E-05
3.60309704E-06    3.18248323E-05
3.31121018E-06    3.18506165E-05
3.02132526E-06    3.18698629E-05
2.73355142E-06    3.18827234E-05
2.44799099E-06    3.18893484E-05
2.16473973E-06    3.18898872E-05
1.88388718E-06    3.18844873E-05
1.60551683E-06    3.18732946E-05
1.32970646E-06    3.18564531E-05
1.05652836E-06    3.18341049E-05
7.86049582E-07    3.18063901E-05
5.18332198E-07    3.17734465E-05
2.53433525E-07    3.17354098E-05
-8.59363839E-09    3.16924133E-05
-2.67700789E-07    3.16445880E-05
-5.23843506E-07    3.15920626E-05
-7.76981235E-07    3.15349631E-05
-1.02707709E-06    3.14734133E-05
-1.27409767E-06    3.14075344E-05
-1.51801285E-06    3.13374453E-05
-1.75879561E-06    3.12632620E-05
-1.99642187E-06    3.11850984E-05
-2.23087031E-06    3.11030658E-05
-2.46212222E-06    3.10172730E-05
-2.69016134E-06    3.09278262E-05
-2.91497374E-06    3.08348295E-05
-3.13654761E-06    3.07383842E-05
-3.35487323E-06    3.06385895E-05
-3.56994273E-06    3.05355421E-05
-3.78175008E-06    3.04293363E-05
-3.99029087E-06    3.03200644E-05
-4.19556226E-06    3.02078162E-05
-4.39756288E-06    3.00926793E-05
-4.59629267E-06    2.99747391E-05
-4.79175286E-06    2.98540790E-05
-4.98394583E-06    2.97307803E-05
-5.17287502E-06    2.96049220E-05
-5.35854489E-06    2.94765814E-05
-5.54096078E-06    2.93458337E-05
-5.72012890E-06    2.92127521E-05
-5.89605622E-06    2.90774080E-05
-6.06875040E-06    2.89398711E-05
-6.23821977E-06    2.88002091E-05
-6.40447321E-06    2.86584880E-05
-6.56752014E-06    2.85147722E-05
-6.72737044E-06    2.83691245E-05
-6.88403440E-06    2.82216058E-05
-7.03752271E-06    2.80722758E-05
-7.18784636E-06    2.79211923E-05
-7.33501663E-06    2.77684120E-05
-7.47904504E-06    2.76139900E-05
-7.61994331E-06    2.74579799E-05
-7.75772333E-06    2.73004341E-05
-7.89239713E-06    2.71414035E-05
-8.02397683E-06    2.69809381E-05
-8.15247464E-06    2.68190862E-05
-8.27790278E-06    2.66558953E-05
-8.40027352E-06    2.64914115E-05
-8.51959911E-06    2.63256799E-05
-8.63589175E-06    2.61587444E-05
-8.74916362E-06    2.59906480E-05
-8.85942679E-06    2.58214327E-05
-8.96669326E-06    2.56511393E-05
-9.07097490E-06    2.54798080E-05
-9.17228347E-06    2.53074777E-05
-9.27063057E-06    2.51341868E-05
-9.36602764E-06    2.49599727E-05
-9.45848595E-06    2.47848719E-05
-9.54801657E-06    2.46089202E-05
-9.63463041E-06    2.44321527E-05
-9.71833812E-06    2.42546038E-05
-9.79915016E-06    2.40763072E-05
-9.87707675E-06    2.38972957E-05
-9.95212787E-06    2.37176019E-05
-1.00243133E-05    2.35372574E-05
-1.00936424E-05    2.33562935E-05
-1.01601245E-05    2.31747408E-05
-1.02237686E-05    2.29926295E-05
-1.02845833E-05    2.28099891E-05
-1.03425770E-05    2.26268488E-05
-1.03977578E-05    2.24432374E-05
-1.04501336E-05    2.22591831E-05
-1.04997119E-05    2.20747139E-05
-1.05465000E-05    2.18898571E-05
-1.05905048E-05    2.17046401E-05
-1.06317330E-05    2.15190896E-05
-1.06701909E-05    2.13332322E-05
-1.07058847E-05    2.11470942E-05
-1.07388200E-05    2.09607015E-05
-1.07690023E-05    2.07740799E-05
-1.07964367E-05    2.05872550E-05
-1.08211282E-05    2.04002520E-05
-1.08430812E-05    2.02130962E-05
-1.08623000E-05    2.00258125E-05
-1.08787885E-05    1.98384259E-05
-1.08925503E-05    1.96509611E-05
-1.09035889E-05    1.94634428E-05
-1.09119072E-05    1.92758955E-05
-1.09175079E-05    1.90883439E-05
-1.09203936E-05    1.89008124E-05
-1.09205665E-05    1.87133256E-05
-1.09180283E-05    1.85259079E-05
-1.09127807E-05    1.83385839E-05
-1.09048250E-05    1.81513781E-05
-1.08941622E-05    1.79643152E-05
-1.08807932E-05    1.77774198E-05
-1.08647184E-05    1.75907168E-05
-1.08459381E-05    1.74042311E-05
-1.08244523E-05    1.72179878E-05
-1.08002607E-05    1.70320120E-05
-1.07733628E-05    1.68463292E-05
-1.07437580E-05    1.66609650E-05
-1.07114451E-05    1.64759451E-05
-1.06764231E-05    1.62912956E-05
-1.06386905E-05    1.61070428E-05
-1.05982457E-05    1.59232131E-05
-1.05550869E-05    1.57398334E-05
-1.05092121E-05    1.55569309E-05
-1.04606192E-05    1.53745329E-05
-1.04093057E-05    1.51926673E-05
-1.03552692E-05    1.50113623E-05
-1.02985069E-05    1.48306463E-05
-1.02390161E-05    1.46505482E-05
-1.01767939E-05    1.44710974E-05
-1.01118372E-05    1.42923238E-05
-1.00441428E-05    1.41142574E-05
-9.97370758E-06    1.39369290E-05
-9.90052812E-06    1.37603698E-05
-9.82460107E-06    1.35846114E-05
-9.74592303E-06    1.34096861E-05
-9.66449053E-06    1.32356267E-05
-9.58030012E-06    1.30624665E-05
-9.49334834E-06    1.28902393E-05
-9.40363175E-06    1.27189797E-05
-9.31114696E-06    1.25487228E-05
-9.21589065E-06    1.23795045E-05
-9.11785956E-06    1.22113610E-05
-9.01705056E-06    1.20443296E-05
-8.91346062E-06    1.18784480E-05
-8.80708689E-06    1.17137547E-05
-8.69792666E-06    1.15502889E-05
-8.58597746E-06    1.13880907E-05
-8.47123700E-06    1.12272007E-05
-8.35370329E-06    1.10676605E-05
-8.23337460E-06    1.09095125E-05
-8.11024950E-06    1.07527996E-05
-7.98432692E-06    1.05975660E-05
-7.85560618E-06    1.04438564E-05
-7.72408697E-06    1.02917165E-05
-7.58976945E-06    1.01411929E-05
-7.45265426E-06    9.99233285E-06
-7.31274254E-06    9.84518486E-06
-7.17003599E-06    9.69979813E-06
-7.02453693E-06    9.55622285E-06
-6.87624827E-06    9.41451013E-06
-6.72517364E-06    9.27471205E-06
-6.57131737E-06    9.13688163E-06
-6.41468458E-06    9.00107288E-06
-6.25528118E-06    8.86734076E-06
-6.09311397E-06    8.73574123E-06
-5.92819064E-06    8.60633122E-06
-5.76051989E-06    8.47916866E-06
-5.59011139E-06    8.35431245E-06
-5.41697594E-06    8.23182252E-06
-5.24112542E-06    8.11175974E-06
-5.06257295E-06    7.99418600E-06
-4.88133287E-06    7.87916415E-06
-4.69742085E-06    7.76675803E-06
-4.51085394E-06    7.65703242E-06
-4.32165061E-06    7.55005307E-06
-4.12983086E-06    7.44588666E-06
-3.93541625E-06    7.34460078E-06
-3.73843000E-06    7.24626391E-06
-3.53889703E-06    7.15094544E-06
-3.33684405E-06    7.05871557E-06
-3.13229964E-06    6.96964535E-06
-2.92529430E-06    6.88380658E-06
-2.71586053E-06    6.80127183E-06
-2.50403294E-06    6.72211440E-06
-2.28984828E-06    6.64640820E-06
-2.07334553E-06    6.57422782E-06
-1.85456601E-06    6.50564835E-06
-1.63355341E-06    6.44074544E-06
-1.41035390E-06    6.37959514E-06
-1.18501621E-06    6.32227390E-06
-9.57591669E-07    6.26885848E-06
-7.28134336E-07    6.21942584E-06
-4.96701036E-07    6.17405311E-06
-2.63351453E-07    6.13281747E-06
-2.81481985E-08    6.09579606E-06
2.08843113E-07    6.06306590E-06
4.47553796E-07    6.03470375E-06
6.87912025E-07    6.01078603E-06
9.29842772E-07    5.99138869E-06
1.17326774E-06    5.97658710E-06
1.41810530E-06    5.96645588E-06
1.66427047E-06    5.96106884E-06
1.91167480E-06    5.96049876E-06
2.16022639E-06    5.96481730E-06
2.40982981E-06    5.97409479E-06
2.66038611E-06    5.98840014E-06
2.91179272E-06    6.00780062E-06
3.16394349E-06    6.03236170E-06
3.41672868E-06    6.06214691E-06
3.67003489E-06    6.09721759E-06
3.92374514E-06    6.13763278E-06
4.17773884E-06    6.18344896E-06
4.43189179E-06    6.23471990E-06
4.68607628E-06    6.29149643E-06
4.94016106E-06    6.35382628E-06
5.19401144E-06    6.42175382E-06
5.44748932E-06    6.49531988E-06
5.70045332E-06    6.57456155E-06
5.95275879E-06    6.65951194E-06
6.20425798E-06    6.75020000E-06
6.45480014E-06    6.84665027E-06
6.70423161E-06    6.94888273E-06
6.95239601E-06    7.05691252E-06
7.19913439E-06    7.17074978E-06
7.44428536E-06    7.29039945E-06
7.68768533E-06    7.41586106E-06
7.92916867E-06    7.54712855E-06
8.16856795E-06    7.68419007E-06
8.40571414E-06    7.82702783E-06
8.64043689E-06    7.97561792E-06
8.87256474E-06    8.12993016E-06
9.10192544E-06    8.28992797E-06
9.32834619E-06    8.45556820E-06
9.55165395E-06    8.62680106E-06
9.77167576E-06    8.80357001E-06
9.98823902E-06    8.98581163E-06
1.02011719E-05    9.17345563E-06
1.04103034E-05    9.36642472E-06
1.06154643E-05    9.56463463E-06
1.08164867E-05    9.76799410E-06
1.10132051E-05    9.97640483E-06
1.12054563E-05    1.01897616E-05
1.13930800E-05    1.04079522E-05
1.15759188E-05    1.06308577E-05
1.17538193E-05    1.08583524E-05
1.19266316E-05    1.10903038E-05
1.20942103E-05    1.13265731E-05
1.22564145E-05    1.15670152E-05
1.24131082E-05    1.18114786E-05
1.25641607E-05    1.20598064E-05
1.27094471E-05    1.23118354E-05
1.28488481E-05    1.25673975E-05
1.29822508E-05    1.28263190E-05
1.31095489E-05    1.30884217E-05
1.32306426E-05    1.33535226E-05
1.33454394E-05    1.36214346E-05
1.34538538E-05    1.38919667E-05
1.35558079E-05    1.41649244E-05
1.36512314E-05    1.44401100E-05
1.37400618E-05    1.47173232E-05
1.38222445E-05    1.49963611E-05
1.38977329E-05    1.52770191E-05
1.39664888E-05    1.55590909E-05
1.40284818E-05    1.58423691E-05
1.40836902E-05    1.61266457E-05
1.41321001E-05    1.64117123E-05
1.41737062E-05    1.66973607E-05
1.42085112E-05    1.69833832E-05
1.42365260E-05    1.72695731E-05
1.42577695E-05    1.75557250E-05
1.42722685E-05    1.78416354E-05
1.42800577E-05    1.81271028E-05
1.42811795E-05    1.84119282E-05
1.42756834E-05    1.86959157E-05
1.42636266E-05    1.89788725E-05
1.42450730E-05    1.92606093E-05
1.42200935E-05    1.95409406E-05
1.41887654E-05    1.98196854E-05
1.41511723E-05    2.00966669E-05
1.41074038E-05    2.03717130E-05
1.40575554E-05    2.06446566E-05
1.40017276E-05    2.09153358E-05
1.39400263E-05    2.11835941E-05
1.38725622E-05    2.14492803E-05
1.37994501E-05    2.17122492E-05
1.37208094E-05    2.19723613E-05
1.36367628E-05    2.22294829E-05
1.35474369E-05    2.24834865E-05
1.34529612E-05    2.27342507E-05
1.33534679E-05    2.29816602E-05
1.32490921E-05    2.32256058E-05
1.31399706E-05    2.34659848E-05
1.30262423E-05    2.37027003E-05
1.29080476E-05    2.39356619E-05
1.27855282E-05    2.41647851E-05
1.26588267E-05    2.43899917E-05
1.25280864E-05    2.46112094E-05
1.23934509E-05    2.48283717E-05
1.22550640E-05    2.50414183E-05
1.21130695E-05    2.52502944E-05
1.19676107E-05    2.54549508E-05
1.18188303E-05    2.56553439E-05
1.16668704E-05    2.58514355E-05
1.15118719E-05    2.60431924E-05
1.13539746E-05    2.62305868E-05
1.11933168E-05    2.64135956E-05
1.10300355E-05    2.65922004E-05
1.08642657E-05    2.67663878E-05
1.06961408E-05    2.69361484E-05
1.05257922E-05    2.71014772E-05
1.03533489E-05    2.72623733E-05
1.01789380E-05    2.74188399E-05
1.00026843E-05    2.75708838E-05
9.82471009E-06    2.77185152E-05
9.64513511E-06    2.78617480E-05
9.46407669E-06    2.80005992E-05
9.28164950E-06    2.81350889E-05
9.09796558E-06    2.82652401E-05
8.91313424E-06    2.83910786E-05
8.72726211E-06    2.85126325E-05
8.54045302E-06    2.86299327E-05
8.35280806E-06    2.87430122E-05
8.16442552E-06    2.88519060E-05
7.97540091E-06    2.89566512E-05
7.78582695E-06    2.90572868E-05
7.59579361E-06    2.91538532E-05
7.40538805E-06    2.92463927E-05
7.21469473E-06    2.93349487E-05
7.02379536E-06    2.94195662E-05
6.83276895E-06    2.95002911E-05
6.64169187E-06    2.95771707E-05
6.45063782E-06    2.96502528E-05
6.25967794E-06    2.97195865E-05
6.06888078E-06    2.97852213E-05
5.87831242E-06    2.98472076E-05
5.68803642E-06    2.99055962E-05
5.49811395E-06    2.99604383E-05
5.30860380E-06    3.00117858E-05
5.11956243E-06    3.00596906E-05
4.93104404E-06    3.01042049E-05
4.74310057E-06    3.01453811E-05
4.55578184E-06    3.01832717E-05
4.36913551E-06    3.02179291E-05
4.18320722E-06    3.02494060E-05
3.99804056E-06    3.02777547E-05
3.81367719E-06    3.03030273E-05
3.63015687E-06    3.03252761E-05
3.44751751E-06    3.03445527E-05
3.26579522E-06    3.03609089E-05
3.08502438E-06    3.03743957E-05
2.90523768E-06    3.03850641E-05
2.72646619E-06    3.03929646E-05
2.54873937E-06    3.03981472E-05
2.37208519E-06    3.04006617E-05
2.19653011E-06    3.04005571E-05
2.02209917E-06    3.03978821E-05
1.84881603E-06    3.03926849E-05
1.67670301E-06    3.03850131E-05
1.50578115E-06    3.03749138E-05
1.33607026E-06    3.03624333E-05
1.16758894E-06    3.03476177E-05
1.00035464E-06    3.03305123E-05
8.34383715E-07    3.03111616E-05
6.69691440E-07    3.02896098E-05
5.06292076E-07    3.02659004E-05
3.44198893E-07    3.02400762E-05
1.83424219E-07    3.02121793E-05
2.39794718E-08    3.01822513E-05
-1.34124800E-07    3.01503330E-05
-2.90878884E-07    3.01164648E-05
-4.46273869E-07    3.00806862E-05
-6.00301609E-07    3.00430362E-05
-7.52954693E-07    3.00035530E-05
-9.04226414E-07    2.99622744E-05
-1.05411073E-06    2.99192373E-05
-1.20260226E-06    2.98744782E-05
-1.34969620E-06    2.98280327E-05
-1.49538837E-06    2.97799359E-05
-1.63967513E-06    2.97302223E-05
-1.78255337E-06    2.96789259E-05
-1.92402049E-06    2.96260797E-05
-2.06407438E-06    2.95717164E-05
-2.20271338E-06    2.95158680E-05
-2.33993626E-06    2.94585659E-05
-2.47574223E-06    2.93998410E-05
-2.61013086E-06    2.93397234E-05
-2.74310213E-06    2.92782428E-05
-2.87465634E-06    2.92154282E-05
-3.00479415E-06    2.91513083E-05
-3.13351652E-06    2.90859109E-05
-3.26082471E-06    2.90192634E-05
-3.38672028E-06    2.89513927E-05
-3.51120504E-06    2.88823252E-05
-3.63428105E-06    2.88120866E-05
-3.75595061E-06    2.87407022E-05
-3.87621623E-06    2.86681969E-05
-3.99508066E-06    2.85945949E-05
-4.11254681E-06    2.85199200E-05
-4.22861777E-06    2.84441956E-05
-4.34329683E-06    2.83674444E-05
-4.45658741E-06    2.82896889E-05
-4.56849308E-06    2.82109510E-05
-4.67901755E-06    2.81312521E-05
-4.78816466E-06    2.80506134E-05
-4.89593834E-06    2.79690553E-05
-5.00234266E-06    2.78865982E-05
-5.10738175E-06    2.78032618E-05
-5.21105986E-06    2.77190654E-05
-5.31338128E-06    2.76340281E-05
-5.41435041E-06    2.75481683E-05
-5.51397169E-06    2.74615044E-05
-5.61224962E-06    2.73740541E-05
-5.70918873E-06    2.72858349E-05
-5.80479363E-06    2.71968639E-05
-5.89906894E-06    2.71071579E-05
-5.99201929E-06    2.70167332E-05
-6.08364937E-06    2.69256060E-05
-6.17396387E-06    2.68337920E-05
-6.26296748E-06    2.67413067E-05
-6.35066492E-06    2.66481650E-05
-6.43706088E-06    2.65543820E-05
-6.52216008E-06    2.64599720E-05
-6.60596720E-06    2.63649494E-05
-6.68848694E-06    2.62693279E-05
-6.76972396E-06    2.61731214E-05
-6.84968289E-06    2.60763431E-05
-6.92836837E-06    2.59790062E-05
-7.00578499E-06    2.58811235E-05
-7.08193730E-06    2.57827077E-05
-7.15682984E-06    2.56837711E-05
-7.23046709E-06    2.55843258E-05
-7.30285350E-06    2.54843838E-05
-7.37399347E-06    2.53839566E-05
-7.44389137E-06    2.52830557E-05
-7.51255149E-06    2.51816923E-05
-7.57997811E-06    2.50798774E-05
-7.64617541E-06    2.49776219E-05
-7.71114756E-06    2.48749362E-05
-7.77489863E-06    2.47718308E-05
-7.83743267E-06    2.46683160E-05
-7.89875363E-06    2.45644016E-05
-7.95886543E-06    2.44600977E-05
-8.01777190E-06    2.43554138E-05
-8.07547682E-06    2.42503595E-05
-8.13198388E-06    2.41449440E-05
-8.18729674E-06    2.40391766E-05
-8.24141894E-06    2.39330662E-05
-8.29435397E-06    2.38266218E-05
-8.34610527E-06    2.37198521E-05
-8.39667616E-06    2.36127655E-05
-8.44606992E-06    2.35053707E-05
-8.49428973E-06    2.33976758E-05
-8.54133870E-06    2.32896891E-05
-8.58721987E-06    2.31814186E-05
-8.63193619E-06    2.30728722E-05
-8.67549052E-06    2.29640578E-05
-8.71788567E-06    2.28549830E-05
-8.75912434E-06    2.27456555E-05
-8.79920916E-06    2.26360827E-05
-8.83814266E-06    2.25262721E-05
-8.87592730E-06    2.24162308E-05
-8.91256547E-06    2.23059662E-05
-8.94805945E-06    2.21954852E-05
-8.98241144E-06    2.20847950E-05
-9.01562356E-06    2.19739025E-05
-9.04769785E-06    2.18628145E-05
-9.07863624E-06    2.17515379E-05
-9.10844060E-06    2.16400792E-05
-9.13711270E-06    2.15284453E-05
-9.16465421E-06    2.14166426E-05
-9.19106674E-06    2.13046777E-05
-9.21635179E-06    2.11925570E-05
-9.24051079E-06    2.10802869E-05
-9.26354506E-06    2.09678739E-05
-9.28545584E-06    2.08553241E-05
-9.30624429E-06    2.07426439E-05
-9.32591148E-06    2.06298395E-05
-9.34445838E-06    2.05169171E-05
-9.36188587E-06    2.04038827E-05
-9.37819476E-06    2.02907426E-05
-9.39338576E-06    2.01775028E-05
-9.40745948E-06    2.00641693E-05
-9.42041646E-06    1.99507482E-05
-9.43225714E-06    1.98372456E-05
