                 x                 y
4.44227165E+00   -4.44334445E+00
4.47010206E+00   -4.41534578E+00
4.49775601E+00   -4.38717280E+00
4.52523240E+00   -4.35882663E+00
4.55253014E+00   -4.33030838E+00
4.57964817E+00   -4.30161918E+00
4.60658541E+00   -4.27276015E+00
4.63334080E+00   -4.24373245E+00
4.65991328E+00   -4.21453722E+00
4.68630180E+00   -4.18517560E+00
4.71250532E+00   -4.15564876E+00
4.73852281E+00   -4.12595786E+00
4.76435324E+00   -4.09610408E+00
4.78999558E+00   -4.06608859E+00
4.81544884E+00   -4.03591258E+00
4.84071199E+00   -4.00557724E+00
4.86578405E+00   -3.97508377E+00
4.89066403E+00   -3.94443337E+00
4.91535094E+00   -3.91362724E+00
4.93984380E+00   -3.88266662E+00
4.96414166E+00   -3.85155272E+00
4.98824355E+00   -3.82028676E+00
5.01214852E+00   -3.78886998E+00
5.03585562E+00   -3.75730363E+00
5.05936393E+00   -3.72558894E+00
5.08267251E+00   -3.69372718E+00
5.10578044E+00   -3.66171959E+00
5.12868681E+00   -3.62956744E+00
5.15139072E+00   -3.59727201E+00
5.17389127E+00   -3.56483456E+00
5.19618757E+00   -3.53225637E+00
5.21827874E+00   -3.49953874E+00
5.24016391E+00   -3.46668295E+00
5.26184221E+00   -3.43369030E+00
5.28331280E+00   -3.40056209E+00
5.30457481E+00   -3.36729964E+00
5.32562742E+00   -3.33390425E+00
5.34646979E+00   -3.30037724E+00
5.36710109E+00   -3.26671993E+00
5.38752052E+00   -3.23293366E+00
5.40772727E+00   -3.19901976E+00
5.42772054E+00   -3.16497957E+00
5.44749953E+00   -3.13081442E+00
5.46706348E+00   -3.09652568E+00
5.48641161E+00   -3.06211469E+00
5.50554314E+00   -3.02758280E+00
5.52445734E+00   -2.99293140E+00
5.54315344E+00   -2.95816183E+00
5.56163072E+00   -2.92327548E+00
5.57988845E+00   -2.88827373E+00
5.59792589E+00   -2.85315794E+00
5.61574235E+00   -2.81792952E+00
5.63333712E+00   -2.78258985E+00
5.65070949E+00   -2.74714032E+00
5.66785880E+00   -2.71158234E+00
5.68478435E+00   -2.67591731E+00
5.70148549E+00   -2.64014663E+00
5.71796154E+00   -2.60427172E+00
5.73421187E+00   -2.56829400E+00
5.75023583E+00   -2.53221489E+00
5.76603279E+00   -2.49603580E+00
5.78160212E+00   -2.45975817E+00
5.79694321E+00   -2.42338343E+00
5.81205546E+00   -2.38691302E+00
5.82693826E+00   -2.35034838E+00
5.84159103E+00   -2.31369094E+00
5.85601319E+00   -2.27694216E+00
5.87020417E+00   -2.24010348E+00
5.88416341E+00   -2.20317637E+00
5.89789037E+00   -2.16616228E+00
5.91138449E+00   -2.12906266E+00
5.92464524E+00   -2.09187899E+00
5.93767211E+00   -2.05461274E+00
5.95046458E+00   -2.01726537E+00
5.96302214E+00   -1.97983835E+00
5.97534429E+00   -1.94233317E+00
5.98743055E+00   -1.90475131E+00
5.99928045E+00   -1.86709425E+00
6.01089351E+00   -1.82936347E+00
6.02226928E+00   -1.79156047E+00
6.03340731E+00   -1.75368674E+00
6.04430715E+00   -1.71574377E+00
6.05496838E+00   -1.67773306E+00
6.06539058E+00   -1.63965612E+00
6.07557333E+00   -1.60151444E+00
6.08551624E+00   -1.56330953E+00
6.09521890E+00   -1.52504290E+00
6.10468094E+00   -1.48671606E+00
6.11390199E+00   -1.44833052E+00
6.12288167E+00   -1.40988780E+00
6.13161964E+00   -1.37138941E+00
6.14011555E+00   -1.33283688E+00
6.14836906E+00   -1.29423173E+00
6.15637986E+00   -1.25557547E+00
6.16414761E+00   -1.21686965E+00
6.17167202E+00   -1.17811578E+00
6.17895279E+00   -1.13931540E+00
6.18598963E+00   -1.10047003E+00
6.19278226E+00   -1.06158121E+00
6.19933041E+00   -1.02265048E+00
6.20563384E+00   -9.83679374E-01
6.21169228E+00   -9.44669426E-01
6.21750550E+00   -9.05622180E-01
6.22307326E+00   -8.66539176E-01
6.22839536E+00   -8.27421957E-01
6.23347157E+00   -7.88272068E-01
6.23830170E+00   -7.49091054E-01
6.24288556E+00   -7.09880461E-01
6.24722297E+00   -6.70641839E-01
6.25131375E+00   -6.31376736E-01
6.25515774E+00   -5.92086701E-01
6.25875479E+00   -5.52773286E-01
6.26210477E+00   -5.13438044E-01
6.26520753E+00   -4.74082526E-01
6.26806296E+00   -4.34708287E-01
6.27067093E+00   -3.95316880E-01
6.27303136E+00   -3.55909862E-01
6.27514414E+00   -3.16488787E-01
6.27700920E+00   -2.77055213E-01
6.27862645E+00   -2.37610694E-01
6.27999584E+00   -1.98156790E-01
6.28111731E+00   -1.58695057E-01
6.28199081E+00   -1.19227053E-01
6.28261632E+00   -7.97543371E-02
6.28299380E+00   -4.02784663E-02
6.28312324E+00   -8.00999629E-04
6.28300464E+00    3.86765045E-02
6.28263801E+00    7.81524877E-02
6.28202334E+00    1.17625391E-01
6.28116068E+00    1.57093657E-01
6.28005005E+00    1.96555728E-01
6.27869150E+00    2.36010044E-01
6.27708508E+00    2.75455049E-01
6.27523086E+00    3.14889186E-01
6.27312890E+00    3.54310897E-01
6.27077929E+00    3.93718627E-01
6.26818213E+00    4.33110819E-01
6.26533751E+00    4.72485919E-01
6.26224555E+00    5.11842373E-01
6.25890637E+00    5.51178625E-01
6.25532010E+00    5.90493124E-01
6.25148688E+00    6.29784318E-01
6.24740687E+00    6.69050655E-01
6.24308023E+00    7.08290585E-01
6.23850712E+00    7.47502559E-01
6.23368773E+00    7.86685029E-01
6.22862224E+00    8.25836448E-01
6.22331086E+00    8.64955271E-01
6.21775380E+00    9.04039952E-01
6.21195127E+00    9.43088951E-01
6.20590351E+00    9.82100723E-01
6.19961075E+00    1.02107373E+00
6.19307325E+00    1.06000643E+00
6.18629125E+00    1.09889730E+00
6.17926503E+00    1.13774478E+00
6.17199487E+00    1.17654736E+00
6.16448105E+00    1.21530349E+00
6.15672386E+00    1.25401165E+00
6.14872362E+00    1.29267031E+00
6.14048065E+00    1.33127795E+00
6.13199525E+00    1.36983303E+00
6.12326778E+00    1.40833405E+00
6.11429857E+00    1.44677947E+00
6.10508799E+00    1.48516778E+00
6.09563638E+00    1.52349746E+00
6.08594413E+00    1.56176701E+00
6.07601162E+00    1.59997490E+00
6.06583924E+00    1.63811964E+00
6.05542739E+00    1.67619971E+00
6.04477648E+00    1.71421362E+00
6.03388694E+00    1.75215985E+00
6.02275919E+00    1.79003693E+00
6.01139367E+00    1.82784333E+00
5.99979084E+00    1.86557759E+00
5.98795114E+00    1.90323820E+00
5.97587505E+00    1.94082368E+00
5.96356304E+00    1.97833255E+00
5.95101560E+00    2.01576332E+00
5.93823323E+00    2.05311452E+00
5.92521642E+00    2.09038467E+00
5.91196570E+00    2.12757230E+00
5.89848158E+00    2.16467595E+00
5.88476460E+00    2.20169414E+00
5.87081530E+00    2.23862542E+00
5.85663423E+00    2.27546833E+00
5.84222195E+00    2.31222141E+00
5.82757903E+00    2.34888322E+00
5.81270605E+00    2.38545230E+00
5.79760359E+00    2.42192722E+00
5.78227225E+00    2.45830652E+00
5.76671264E+00    2.49458878E+00
5.75092536E+00    2.53077257E+00
5.73491105E+00    2.56685645E+00
5.71867033E+00    2.60283900E+00
5.70220385E+00    2.63871880E+00
5.68551226E+00    2.67449444E+00
5.66859621E+00    2.71016449E+00
5.65145637E+00    2.74572756E+00
5.63409342E+00    2.78118224E+00
5.61650805E+00    2.81652713E+00
5.59870095E+00    2.85176083E+00
5.58067282E+00    2.88688195E+00
5.56242437E+00    2.92188911E+00
5.54395632E+00    2.95678092E+00
5.52526941E+00    2.99155601E+00
5.50636437E+00    3.02621301E+00
5.48724195E+00    3.06075054E+00
5.46790290E+00    3.09516724E+00
5.44834798E+00    3.12946175E+00
5.42857797E+00    3.16363272E+00
5.40859365E+00    3.19767881E+00
5.38839580E+00    3.23159866E+00
5.36798523E+00    3.26539094E+00
5.34736274E+00    3.29905431E+00
5.32652914E+00    3.33258744E+00
5.30548526E+00    3.36598901E+00
5.28423193E+00    3.39925771E+00
5.26276998E+00    3.43239221E+00
5.24110026E+00    3.46539121E+00
5.21922363E+00    3.49825341E+00
5.19714096E+00    3.53097751E+00
5.17485311E+00    3.56356222E+00
5.15236096E+00    3.59600625E+00
5.12966541E+00    3.62830832E+00
5.10676734E+00    3.66046715E+00
5.08366766E+00    3.69248148E+00
5.06036729E+00    3.72435004E+00
5.03686714E+00    3.75607158E+00
5.01316814E+00    3.78764483E+00
4.98927123E+00    3.81906856E+00
4.96517735E+00    3.85034153E+00
4.94088745E+00    3.88146249E+00
4.91640249E+00    3.91243022E+00
4.89172343E+00    3.94324350E+00
4.86685126E+00    3.97390112E+00
4.84178695E+00    4.00440185E+00
4.81653149E+00    4.03474450E+00
4.79108588E+00    4.06492787E+00
4.76545113E+00    4.09495077E+00
4.73962824E+00    4.12481201E+00
4.71361824E+00    4.15451042E+00
4.68742214E+00    4.18404481E+00
4.66104100E+00    4.21341403E+00
4.63447584E+00    4.24261691E+00
4.60772772E+00    4.27165231E+00
4.58079769E+00    4.30051907E+00
4.55368682E+00    4.32921606E+00
4.52639617E+00    4.35774215E+00
4.49892682E+00    4.38609620E+00
4.47127987E+00    4.41427709E+00
4.44345639E+00    4.44228373E+00
4.41545749E+00    4.47011499E+00
4.38728427E+00    4.49776978E+00
4.35893784E+00    4.52524701E+00
4.33041933E+00    4.55254560E+00
4.30172986E+00    4.57966446E+00
4.27287057E+00    4.60660253E+00
4.24384258E+00    4.63335874E+00
4.21464705E+00    4.65993204E+00
4.18528513E+00    4.68632137E+00
4.15575799E+00    4.71252570E+00
4.12606677E+00    4.73854398E+00
4.09621267E+00    4.76437521E+00
4.06619685E+00    4.79001834E+00
4.03602050E+00    4.81547238E+00
4.00568481E+00    4.84073631E+00
3.97519098E+00    4.86580914E+00
3.94454022E+00    4.89068987E+00
3.91373372E+00    4.91537754E+00
3.88277272E+00    4.93987116E+00
3.85165843E+00    4.96416976E+00
3.82039209E+00    4.98827238E+00
3.78897491E+00    5.01217808E+00
3.75740815E+00    5.03588591E+00
3.72569305E+00    5.05939494E+00
3.69383087E+00    5.08270423E+00
3.66182286E+00    5.10581286E+00
3.62967028E+00    5.12871993E+00
3.59737440E+00    5.15142453E+00
3.56493651E+00    5.17392576E+00
3.53235787E+00    5.19622274E+00
3.49963978E+00    5.21831457E+00
3.46678353E+00    5.24020040E+00
3.43379041E+00    5.26187936E+00
3.40066173E+00    5.28335059E+00
3.36739879E+00    5.30461324E+00
3.33400291E+00    5.32566648E+00
3.30047541E+00    5.34650947E+00
3.26681761E+00    5.36714139E+00
3.23303084E+00    5.38756143E+00
3.19911643E+00    5.40776878E+00
3.16507572E+00    5.42776264E+00
3.13091006E+00    5.44754222E+00
3.09662079E+00    5.46710674E+00
3.06220927E+00    5.48645543E+00
3.02767686E+00    5.50558753E+00
2.99302492E+00    5.52450228E+00
2.95825481E+00    5.54319893E+00
2.92336791E+00    5.56167674E+00
2.88836561E+00    5.57993499E+00
2.85324927E+00    5.59797296E+00
2.81802029E+00    5.61578993E+00
2.78268006E+00    5.63338520E+00
2.74722996E+00    5.65075807E+00
2.71167141E+00    5.66790786E+00
2.67600581E+00    5.68483389E+00
2.64023456E+00    5.70153549E+00
2.60435907E+00    5.71801201E+00
2.56838077E+00    5.73426280E+00
2.53230106E+00    5.75028720E+00
2.49612139E+00    5.76608459E+00
2.45984317E+00    5.78165435E+00
2.42346784E+00    5.79699586E+00
2.38699683E+00    5.81210851E+00
2.35043158E+00    5.82699171E+00
2.31377354E+00    5.84164488E+00
2.27702416E+00    5.85606742E+00
2.24018488E+00    5.87025878E+00
2.20325715E+00    5.88421839E+00
2.16624245E+00    5.89794570E+00
2.12914223E+00    5.91144017E+00
2.09195794E+00    5.92470127E+00
2.05469107E+00    5.93772847E+00
2.01734308E+00    5.95052126E+00
1.97991545E+00    5.96307913E+00
1.94240965E+00    5.97540159E+00
1.90482717E+00    5.98748816E+00
1.86716948E+00    5.99933834E+00
1.82943808E+00    6.01095169E+00
1.79163446E+00    6.02232773E+00
1.75376010E+00    6.03346602E+00
1.71581651E+00    6.04436611E+00
1.67780518E+00    6.05502759E+00
1.63972761E+00    6.06545002E+00
1.60158530E+00    6.07563300E+00
1.56337977E+00    6.08557613E+00
1.52511251E+00    6.09527901E+00
1.48678504E+00    6.10474125E+00
1.44839888E+00    6.11396249E+00
1.40995553E+00    6.12294236E+00
1.37145652E+00    6.13168051E+00
1.33290337E+00    6.14017659E+00
1.29429759E+00    6.14843026E+00
1.25564071E+00    6.15644120E+00
1.21693427E+00    6.16420910E+00
1.17817978E+00    6.17173365E+00
1.13937877E+00    6.17901454E+00
1.10053279E+00    6.18605150E+00
1.06164335E+00    6.19284424E+00
1.02271201E+00    6.19939250E+00
9.83740283E-01    6.20569602E+00
9.44729723E-01    6.21175454E+00
9.05681865E-01    6.21756784E+00
8.66598251E-01    6.22313568E+00
8.27480425E-01    6.22845783E+00
7.88329930E-01    6.23353410E+00
7.49148313E-01    6.23836428E+00
7.09937120E-01    6.24294817E+00
6.70697899E-01    6.24728561E+00
6.31432199E-01    6.25137641E+00
5.92141571E-01    6.25522042E+00
5.52827565E-01    6.25881748E+00
5.13491734E-01    6.26216746E+00
4.74135631E-01    6.26527021E+00
4.34760809E-01    6.26812562E+00
3.95368823E-01    6.27073357E+00
3.55961228E-01    6.27309397E+00
3.16539580E-01    6.27520671E+00
2.77105436E-01    6.27707172E+00
2.37660351E-01    6.27868892E+00
1.98205884E-01    6.28005825E+00
1.58743591E-01    6.28117965E+00
1.19275032E-01    6.28205308E+00
7.98017635E-02    6.28267851E+00
4.03253447E-02    6.28305590E+00
8.47333795E-04    6.28318525E+00
-3.86307105E-02    6.28306655E+00
-7.81072297E-02    6.28269980E+00
-1.17580665E-01    6.28208502E+00
-1.57049459E-01    6.28122224E+00
-1.96512052E-01    6.28011148E+00
-2.35966887E-01    6.27875280E+00
-2.75412407E-01    6.27714624E+00
-3.14847053E-01    6.27529186E+00
-3.54269269E-01    6.27318975E+00
-3.93677499E-01    6.27083998E+00
-4.33070187E-01    6.26824265E+00
-4.72445778E-01    6.26539786E+00
-5.11802717E-01    6.26230572E+00
-5.51139450E-01    6.25896636E+00
-5.90454424E-01    6.25537990E+00
-6.29746088E-01    6.25154649E+00
-6.69012889E-01    6.24746628E+00
-7.08253279E-01    6.24313943E+00
-7.47465707E-01    6.23856611E+00
-7.86648626E-01    6.23374650E+00
-8.25800488E-01    6.22868079E+00
-8.64919748E-01    6.22336918E+00
-9.04004862E-01    6.21781189E+00
-9.43054286E-01    6.21200913E+00
-9.82066480E-01    6.20596112E+00
-1.02103990E+00    6.19966812E+00
-1.05997301E+00    6.19313036E+00
-1.09886428E+00    6.18634810E+00
-1.13771216E+00    6.17932162E+00
-1.17651513E+00    6.17205120E+00
-1.21527165E+00    6.16453710E+00
-1.25398019E+00    6.15677965E+00
-1.29263922E+00    6.14877913E+00
-1.33124722E+00    6.14053587E+00
-1.36980267E+00    6.13205019E+00
-1.40830403E+00    6.12332242E+00
-1.44674980E+00    6.11435292E+00
-1.48513845E+00    6.10514204E+00
-1.52346847E+00    6.09569013E+00
-1.56173834E+00    6.08599758E+00
-1.59994656E+00    6.07606476E+00
-1.63809161E+00    6.06589206E+00
-1.67617199E+00    6.05547990E+00
-1.71418619E+00    6.04482867E+00
-1.75213273E+00    6.03393881E+00
-1.79001008E+00    6.02281074E+00
-1.82781678E+00    6.01144489E+00
-1.86555131E+00    5.99984173E+00
-1.90321218E+00    5.98800170E+00
-1.94079793E+00    5.97592527E+00
-1.97830705E+00    5.96361293E+00
-2.01573806E+00    5.95106515E+00
-2.05308950E+00    5.93828244E+00
-2.09035989E+00    5.92526529E+00
-2.12754774E+00    5.91201422E+00
-2.16465161E+00    5.89852976E+00
-2.20167001E+00    5.88481243E+00
-2.23860150E+00    5.87086278E+00
-2.27544461E+00    5.85668136E+00
-2.31219788E+00    5.84226872E+00
-2.34885987E+00    5.82762545E+00
-2.38542913E+00    5.81275211E+00
-2.42190421E+00    5.79764929E+00
-2.45828368E+00    5.78231760E+00
-2.49456610E+00    5.76675762E+00
-2.53075003E+00    5.75096999E+00
-2.56683406E+00    5.73495532E+00
-2.60281674E+00    5.71871424E+00
-2.63869667E+00    5.70224740E+00
-2.67447243E+00    5.68555544E+00
-2.71014259E+00    5.66863903E+00
-2.74570577E+00    5.65149883E+00
-2.78116055E+00    5.63413552E+00
-2.81650553E+00    5.61654979E+00
-2.85173931E+00    5.59874232E+00
-2.88686051E+00    5.58071383E+00
-2.92186774E+00    5.56246502E+00
-2.95675962E+00    5.54399661E+00
-2.99153477E+00    5.52530934E+00
-3.02619181E+00    5.50640394E+00
-3.06072938E+00    5.48728116E+00
-3.09514612E+00    5.46794175E+00
-3.12944066E+00    5.44838647E+00
-3.16361166E+00    5.42861611E+00
-3.19765776E+00    5.40863143E+00
-3.23157762E+00    5.38843323E+00
-3.26536989E+00    5.36802231E+00
-3.29903326E+00    5.34739947E+00
-3.33256638E+00    5.32656552E+00
-3.36596794E+00    5.30552129E+00
-3.39923661E+00    5.28426761E+00
-3.43237108E+00    5.26280532E+00
-3.46537004E+00    5.24113526E+00
-3.49823220E+00    5.21925829E+00
-3.53095624E+00    5.19717528E+00
-3.56354089E+00    5.17488709E+00
-3.59598486E+00    5.15239461E+00
-3.62828685E+00    5.12969872E+00
-3.66044561E+00    5.10680033E+00
-3.69245985E+00    5.08370033E+00
-3.72432832E+00    5.06039963E+00
-3.75604976E+00    5.03689916E+00
-3.78762291E+00    5.01319985E+00
-3.81904654E+00    4.98930262E+00
-3.85031938E+00    4.96520843E+00
-3.88144023E+00    4.94091822E+00
-3.91240783E+00    4.91643295E+00
-3.94322098E+00    4.89175360E+00
-3.97387845E+00    4.86688113E+00
-4.00437904E+00    4.84181652E+00
-4.03472154E+00    4.81656078E+00
-4.06490476E+00    4.79111488E+00
-4.09492749E+00    4.76547984E+00
-4.12478857E+00    4.73965667E+00
-4.15448680E+00    4.71364640E+00
-4.18402101E+00    4.68745003E+00
-4.21339004E+00    4.66106862E+00
-4.24259274E+00    4.63450320E+00
-4.27162794E+00    4.60775482E+00
-4.30049450E+00    4.58082454E+00
-4.32919129E+00    4.55371341E+00
-4.35771716E+00    4.52642252E+00
-4.38607099E+00    4.49895293E+00
-4.41425167E+00    4.47130574E+00
-4.44225807E+00    4.44348203E+00
-4.47008911E+00    4.41548290E+00
-4.49774366E+00    4.38730947E+00
-4.52522065E+00    4.35896283E+00
-4.55251900E+00    4.33044410E+00
-4.57963761E+00    4.30175443E+00
-4.60657542E+00    4.27289493E+00
-4.63333137E+00    4.24386675E+00
-4.65990441E+00    4.21467103E+00
-4.68629347E+00    4.18530893E+00
-4.71249753E+00    4.15578160E+00
-4.73851554E+00    4.12609021E+00
-4.76434649E+00    4.09623594E+00
-4.78998934E+00    4.06621996E+00
-4.81544309E+00    4.03604345E+00
-4.84070673E+00    4.00570761E+00
-4.86577926E+00    3.97521364E+00
-4.89065970E+00    3.94456273E+00
-4.91534707E+00    3.91375611E+00
-4.93984038E+00    3.88279498E+00
-4.96413867E+00    3.85168057E+00
-4.98824099E+00    3.82041411E+00
-5.01214637E+00    3.78899682E+00
-5.03585389E+00    3.75742996E+00
-5.05936259E+00    3.72571477E+00
-5.08267156E+00    3.69385249E+00
-5.10577987E+00    3.66184439E+00
-5.12868661E+00    3.62969174E+00
-5.15139088E+00    3.59739579E+00
-5.17389177E+00    3.56495783E+00
-5.19618841E+00    3.53237913E+00
-5.21827991E+00    3.49966099E+00
-5.24016540E+00    3.46680469E+00
-5.26184402E+00    3.43381154E+00
-5.28331490E+00    3.40068282E+00
-5.30457721E+00    3.36741986E+00
-5.32563010E+00    3.33402397E+00
-5.34647274E+00    3.30049645E+00
-5.36710431E+00    3.26683865E+00
-5.38752400E+00    3.23305188E+00
-5.40773099E+00    3.19913747E+00
-5.42772449E+00    3.16509678E+00
-5.44750372E+00    3.13093114E+00
-5.46706788E+00    3.09664190E+00
-5.48641622E+00    3.06223042E+00
-5.50554795E+00    3.02769805E+00
-5.52446234E+00    2.99304616E+00
-5.54315863E+00    2.95827611E+00
-5.56163609E+00    2.92338928E+00
-5.57989398E+00    2.88838704E+00
-5.59793158E+00    2.85327078E+00
-5.61574819E+00    2.81804188E+00
-5.63334309E+00    2.78270174E+00
-5.65071560E+00    2.74725175E+00
-5.66786503E+00    2.71169330E+00
-5.68479070E+00    2.67602781E+00
-5.70149194E+00    2.64025668E+00
-5.71796810E+00    2.60438132E+00
-5.73421852E+00    2.56840315E+00
-5.75024256E+00    2.53232359E+00
-5.76603960E+00    2.49614407E+00
-5.78160900E+00    2.45986600E+00
-5.79695015E+00    2.42349083E+00
-5.81206244E+00    2.38701999E+00
-5.82694529E+00    2.35045492E+00
-5.84159810E+00    2.31379707E+00
-5.85602029E+00    2.27704787E+00
-5.87021130E+00    2.24020879E+00
-5.88417056E+00    2.20328128E+00
-5.89789752E+00    2.16626678E+00
-5.91139164E+00    2.12916678E+00
-5.92465239E+00    2.09198272E+00
-5.93767925E+00    2.05471608E+00
-5.95047170E+00    2.01736833E+00
-5.96302923E+00    1.97994095E+00
-5.97535136E+00    1.94243540E+00
-5.98743759E+00    1.90485318E+00
-5.99928744E+00    1.86719576E+00
-6.01090046E+00    1.82946464E+00
-6.02227617E+00    1.79166129E+00
-6.03341413E+00    1.75378723E+00
-6.04431391E+00    1.71584393E+00
-6.05497507E+00    1.67783289E+00
-6.06539719E+00    1.63975563E+00
-6.07557986E+00    1.60161364E+00
-6.08552268E+00    1.56340842E+00
-6.09522525E+00    1.52514150E+00
-6.10468719E+00    1.48681436E+00
-6.11390813E+00    1.44842854E+00
-6.12288771E+00    1.40998554E+00
-6.13162557E+00    1.37148688E+00
-6.14012136E+00    1.33293409E+00
-6.14837475E+00    1.29432868E+00
-6.15638541E+00    1.25567217E+00
-6.16415304E+00    1.21696611E+00
-6.17167731E+00    1.17821200E+00
-6.17895794E+00    1.13941139E+00
-6.18599464E+00    1.10056580E+00
-6.19278712E+00    1.06167677E+00
-6.19933513E+00    1.02274583E+00
-6.20563840E+00    9.83774519E-01
-6.21169668E+00    9.44764379E-01
-6.21750974E+00    9.05716947E-01
-6.22307734E+00    8.66633766E-01
-6.22839927E+00    8.27516377E-01
-6.23347532E+00    7.88366326E-01
-6.23830528E+00    7.49185157E-01
-6.24288896E+00    7.09974418E-01
-6.24722619E+00    6.70735656E-01
-6.25131679E+00    6.31470422E-01
-6.25516061E+00    5.92180263E-01
-6.25875748E+00    5.52866733E-01
-6.26210727E+00    5.13531383E-01
-6.26520984E+00    4.74175765E-01
-6.26806508E+00    4.34801433E-01
-6.27067287E+00    3.95409943E-01
-6.27303311E+00    3.56002848E-01
-6.27514570E+00    3.16581705E-01
-6.27701056E+00    2.77148070E-01
-6.27862762E+00    2.37703500E-01
-6.27999681E+00    1.98249552E-01
-6.28111808E+00    1.58787783E-01
-6.28199139E+00    1.19319751E-01
-6.28261670E+00    7.98470142E-02
-6.28299398E+00    4.03711314E-02
-6.28312323E+00    8.93660740E-04
-6.28300444E+00   -3.85838394E-02
-6.28263760E+00   -7.80598104E-02
-6.28202274E+00   -1.17532694E-01
-6.28115988E+00   -1.57000932E-01
-6.28004906E+00   -1.96462966E-01
-6.27869031E+00   -2.35917238E-01
-6.27708370E+00   -2.75362191E-01
-6.27522928E+00   -3.14796267E-01
-6.27312713E+00   -3.54217910E-01
-6.27077733E+00   -3.93625564E-01
-6.26817998E+00   -4.33017672E-01
-6.26533517E+00   -4.72392680E-01
-6.26224302E+00   -5.11749033E-01
-6.25890366E+00   -5.51085178E-01
-6.25531721E+00   -5.90399561E-01
-6.25148381E+00   -6.29690631E-01
-6.24740362E+00   -6.68956836E-01
-6.24307680E+00   -7.08196627E-01
-6.23850352E+00   -7.47408454E-01
-6.23368395E+00   -7.86590770E-01
-6.22861830E+00   -8.25742026E-01
-6.22330676E+00   -8.64860679E-01
-6.21774953E+00   -9.03945184E-01
-6.21194685E+00   -9.42993997E-01
-6.20589893E+00   -9.82005577E-01
-6.19960602E+00   -1.02097838E+00
-6.19306836E+00   -1.05991088E+00
-6.18628622E+00   -1.09880153E+00
-6.17925986E+00   -1.13764879E+00
-6.17198955E+00   -1.17645114E+00
-6.16447560E+00   -1.21520703E+00
-6.15671828E+00   -1.25391495E+00
-6.14871792E+00   -1.29257336E+00
-6.14047482E+00   -1.33118074E+00
-6.13198931E+00   -1.36973556E+00
-6.12326172E+00   -1.40823630E+00
-6.11429241E+00   -1.44668144E+00
-6.10508171E+00   -1.48506947E+00
-6.09563001E+00   -1.52339886E+00
-6.08593767E+00   -1.56166811E+00
-6.07600507E+00   -1.59987570E+00
-6.06583260E+00   -1.63802012E+00
-6.05542068E+00   -1.67609988E+00
-6.04476970E+00   -1.71411346E+00
-6.03388009E+00   -1.75205937E+00
-6.02275228E+00   -1.78993610E+00
-6.01138671E+00   -1.82774217E+00
-5.99978382E+00   -1.86547607E+00
-5.98794408E+00   -1.90313633E+00
-5.97586795E+00   -1.94072145E+00
-5.96355591E+00   -1.97822995E+00
-5.95100845E+00   -2.01566035E+00
-5.93822606E+00   -2.05301117E+00
-5.92520924E+00   -2.09028094E+00
-5.91195852E+00   -2.12746819E+00
-5.89847440E+00   -2.16457144E+00
-5.88475743E+00   -2.20158923E+00
-5.87080815E+00   -2.23852011E+00
-5.85662710E+00   -2.27536261E+00
-5.84221486E+00   -2.31211528E+00
-5.82757197E+00   -2.34877667E+00
-5.81269904E+00   -2.38534533E+00
-5.79759663E+00   -2.42181981E+00
-5.78226535E+00   -2.45819869E+00
-5.76670580E+00   -2.49448051E+00
-5.75091861E+00   -2.53066386E+00
-5.73490438E+00   -2.56674730E+00
-5.71866375E+00   -2.60272940E+00
-5.70219737E+00   -2.63860875E+00
-5.68550588E+00   -2.67438393E+00
-5.66858995E+00   -2.71005352E+00
-5.65145024E+00   -2.74561613E+00
-5.63408742E+00   -2.78107034E+00
-5.61650219E+00   -2.81641476E+00
-5.59869524E+00   -2.85164798E+00
-5.58066726E+00   -2.88676863E+00
-5.56241898E+00   -2.92177531E+00
-5.54395111E+00   -2.95666664E+00
-5.52526438E+00   -2.99144125E+00
-5.50635953E+00   -3.02609776E+00
-5.48723731E+00   -3.06063480E+00
-5.46789847E+00   -3.09505101E+00
-5.44834377E+00   -3.12934503E+00
-5.42857399E+00   -3.16351550E+00
-5.40858990E+00   -3.19756109E+00
-5.38839231E+00   -3.23148044E+00
-5.36798199E+00   -3.26527222E+00
-5.34735976E+00   -3.29893508E+00
-5.32652644E+00   -3.33246771E+00
-5.30548284E+00   -3.36586878E+00
-5.28422980E+00   -3.39913697E+00
-5.26276815E+00   -3.43227097E+00
-5.24109874E+00   -3.46526946E+00
-5.21922244E+00   -3.49813115E+00
-5.19714009E+00   -3.53085474E+00
-5.17485258E+00   -3.56343894E+00
-5.15236078E+00   -3.59588246E+00
-5.12966558E+00   -3.62818402E+00
-5.10676789E+00   -3.66034234E+00
-5.08366859E+00   -3.69235616E+00
-5.06036860E+00   -3.72422421E+00
-5.03686885E+00   -3.75594524E+00
-5.01317026E+00   -3.78751798E+00
-4.98927376E+00   -3.81894121E+00
-4.96518031E+00   -3.85021366E+00
-4.94089084E+00   -3.88133412E+00
-4.91640633E+00   -3.91230135E+00
-4.89172773E+00   -3.94311413E+00
-4.86685603E+00   -3.97377124E+00
-4.84179219E+00   -4.00427147E+00
-4.81653722E+00   -4.03461362E+00
-4.79109211E+00   -4.06479650E+00
-4.76545786E+00   -4.09481890E+00
-4.73963548E+00   -4.12467965E+00
-4.71362600E+00   -4.15437756E+00
-4.68743045E+00   -4.18391147E+00
-4.66104984E+00   -4.21328020E+00
