                 x                 y
    9.98419315E-01    5.65195319E-02
    9.98383804E-01    5.71468573E-02
    9.98347898E-01    5.77741603E-02
    9.98311599E-01    5.84014408E-02
    9.98274905E-01    5.90286985E-02
    9.98237817E-01    5.96559332E-02
    9.98200335E-01    6.02831445E-02
    9.98162459E-01    6.09103323E-02
    9.98124189E-01    6.15374963E-02
    9.98085525E-01    6.21646362E-02
    9.98046467E-01    6.27917519E-02
    9.98007015E-01    6.34188430E-02
    9.97967169E-01    6.40459093E-02
    9.97926929E-01    6.46729506E-02
    9.97886295E-01    6.52999666E-02
    9.97845267E-01    6.59269571E-02
    9.97803845E-01    6.65539218E-02
    9.97762030E-01    6.71808605E-02
    9.97719820E-01    6.78077729E-02
    9.97677216E-01    6.84346588E-02
    9.97634219E-01    6.90615179E-02
    9.97590828E-01    6.96883500E-02
    9.97547043E-01    7.03151548E-02
    9.97502864E-01    7.09419322E-02
    9.97458291E-01    7.15686817E-02
    9.97413325E-01    7.21954033E-02
    9.97367965E-01    7.28220966E-02
    9.97322211E-01    7.34487614E-02
    9.97276063E-01    7.40753975E-02
    9.97229522E-01    7.47020046E-02
    9.97182587E-01    7.53285824E-02
    9.97135258E-01    7.59551307E-02
    9.97087536E-01    7.65816493E-02
    9.97039420E-01    7.72081379E-02
    9.96990910E-01    7.78345963E-02
    9.96942007E-01    7.84610242E-02
    9.96892710E-01    7.90874214E-02
    9.96843020E-01    7.97137876E-02
    9.96792936E-01    8.03401226E-02
    9.96742459E-01    8.09664262E-02
    9.96691588E-01    8.15926980E-02
    9.96640324E-01    8.22189378E-02
    9.96588666E-01    8.28451455E-02
    9.96536615E-01    8.34713206E-02
    9.96484171E-01    8.40974631E-02
    9.96431333E-01    8.47235726E-02
    9.96378101E-01    8.53496490E-02
    9.96324477E-01    8.59756919E-02
    9.96270459E-01    8.66017011E-02
    9.96216048E-01    8.72276763E-02
    9.96161243E-01    8.78536174E-02
    9.96106045E-01    8.84795240E-02
    9.96050454E-01    8.91053960E-02
    9.95994470E-01    8.97312330E-02
    9.95938093E-01    9.03570349E-02
    9.95881322E-01    9.09828013E-02
    9.95824158E-01    9.16085321E-02
    9.95766602E-01    9.22342269E-02
    9.95708652E-01    9.28598856E-02
    9.95650309E-01    9.34855079E-02
    9.95591572E-01    9.41110935E-02
    9.95532443E-01    9.47366422E-02
    9.95472921E-01    9.53621538E-02
    9.95413006E-01    9.59876279E-02
    9.95352698E-01    9.66130645E-02
    9.95291997E-01    9.72384631E-02
    9.95230903E-01    9.78638236E-02
    9.95169416E-01    9.84891457E-02
    9.95107536E-01    9.91144292E-02
    9.95045264E-01    9.97396738E-02
    9.94982599E-01    1.00364879E-01
    9.94919540E-01    1.00990045E-01
    9.94856090E-01    1.01615172E-01
    9.94792246E-01    1.02240258E-01
    9.94728010E-01    1.02865305E-01
    9.94663380E-01    1.03490311E-01
    9.94598359E-01    1.04115277E-01
    9.94532944E-01    1.04740201E-01
    9.94467137E-01    1.05365085E-01
    9.94400938E-01    1.05989927E-01
    9.94334346E-01    1.06614728E-01
    9.94267361E-01    1.07239487E-01
    9.94199984E-01    1.07864203E-01
    9.94132214E-01    1.08488878E-01
    9.94064052E-01    1.09113510E-01
    9.93995498E-01    1.09738099E-01
    9.93926551E-01    1.10362645E-01
    9.93857212E-01    1.10987147E-01
    9.93787480E-01    1.11611606E-01
    9.93717356E-01    1.12236021E-01
    9.93646840E-01    1.12860393E-01
    9.93575931E-01    1.13484719E-01
    9.93504630E-01    1.14109002E-01
    9.93432937E-01    1.14733239E-01
    9.93360852E-01    1.15357432E-01
    9.93288375E-01    1.15981579E-01
    9.93215506E-01    1.16605681E-01
    9.93142244E-01    1.17229736E-01
    9.93068591E-01    1.17853746E-01
    9.92994545E-01    1.18477710E-01
    9.92920107E-01    1.19101627E-01
    9.92845278E-01    1.19725497E-01
    9.92770056E-01    1.20349320E-01
    9.92694443E-01    1.20973096E-01
    9.92618438E-01    1.21596825E-01
    9.92542041E-01    1.22220506E-01
    9.92465252E-01    1.22844138E-01
    9.92388071E-01    1.23467723E-01
    9.92310498E-01    1.24091259E-01
    9.92232534E-01    1.24714746E-01
    9.92154178E-01    1.25338184E-01
    9.92075430E-01    1.25961573E-01
    9.91996291E-01    1.26584913E-01
    9.91916760E-01    1.27208203E-01
    9.91836838E-01    1.27831443E-01
    9.91756524E-01    1.28454632E-01
    9.91675818E-01    1.29077772E-01
    9.91594721E-01    1.29700860E-01
    9.91513233E-01    1.30323898E-01
    9.91431353E-01    1.30946884E-01
    9.91349082E-01    1.31569819E-01
    9.91266419E-01    1.32192702E-01
    9.91183365E-01    1.32815534E-01
    9.91099920E-01    1.33438313E-01
    9.91016083E-01    1.34061039E-01
    9.90931856E-01    1.34683713E-01
    9.90847237E-01    1.35306334E-01
    9.90762227E-01    1.35928902E-01
    9.90676825E-01    1.36551417E-01
    9.90591033E-01    1.37173878E-01
    9.90504850E-01    1.37796285E-01
    9.90418276E-01    1.38418638E-01
    9.90331310E-01    1.39040936E-01
    9.90243954E-01    1.39663180E-01
    9.90156207E-01    1.40285369E-01
    9.90068069E-01    1.40907502E-01
    9.89979540E-01    1.41529581E-01
    9.89890620E-01    1.42151604E-01
    9.89801310E-01    1.42773570E-01
    9.89711608E-01    1.43395481E-01
    9.89621517E-01    1.44017336E-01
    9.89531034E-01    1.44639134E-01
    9.89440161E-01    1.45260875E-01
    9.89348897E-01    1.45882558E-01
    9.89257243E-01    1.46504185E-01
    9.89165198E-01    1.47125754E-01
    9.89072762E-01    1.47747265E-01
    9.88979936E-01    1.48368718E-01
    9.88886720E-01    1.48990113E-01
    9.88793113E-01    1.49611449E-01
    9.88699116E-01    1.50232726E-01
    9.88604729E-01    1.50853945E-01
    9.88509952E-01    1.51475104E-01
    9.88414784E-01    1.52096203E-01
    9.88319226E-01    1.52717243E-01
    9.88223278E-01    1.53338223E-01
    9.88126939E-01    1.53959142E-01
    9.88030211E-01    1.54580001E-01
    9.87933093E-01    1.55200799E-01
    9.87835584E-01    1.55821536E-01
    9.87737686E-01    1.56442212E-01
    9.87639398E-01    1.57062826E-01
    9.87540720E-01    1.57683378E-01
    9.87441652E-01    1.58303869E-01
    9.87342194E-01    1.58924297E-01
    9.87242346E-01    1.59544663E-01
    9.87142109E-01    1.60164966E-01
    9.87041482E-01    1.60785206E-01
    9.86940465E-01    1.61405383E-01
    9.86839059E-01    1.62025497E-01
    9.86737263E-01    1.62645546E-01
    9.86635078E-01    1.63265532E-01
    9.86532503E-01    1.63885454E-01
    9.86429539E-01    1.64505311E-01
    9.86326185E-01    1.65125103E-01
    9.86222442E-01    1.65744831E-01
    9.86118310E-01    1.66364493E-01
    9.86013788E-01    1.66984090E-01
    9.85908877E-01    1.67603621E-01
    9.85803577E-01    1.68223086E-01
    9.85697888E-01    1.68842485E-01
    9.85591810E-01    1.69461818E-01
    9.85485342E-01    1.70081084E-01
    9.85378486E-01    1.70700283E-01
    9.85271240E-01    1.71319415E-01
    9.85163606E-01    1.71938480E-01
    9.85055583E-01    1.72557477E-01
    9.84947171E-01    1.73176406E-01
    9.84838370E-01    1.73795267E-01
    9.84729180E-01    1.74414060E-01
    9.84619601E-01    1.75032784E-01
    9.84509634E-01    1.75651440E-01
    9.84399278E-01    1.76270026E-01
    9.84288534E-01    1.76888543E-01
    9.84177401E-01    1.77506990E-01
    9.84065879E-01    1.78125367E-01
    9.83953969E-01    1.78743675E-01
    9.83841671E-01    1.79361912E-01
    9.83728984E-01    1.79980078E-01
    9.83615909E-01    1.80598174E-01
    9.83502446E-01    1.81216199E-01
    9.83388594E-01    1.81834152E-01
    9.83274354E-01    1.82452034E-01
    9.83159726E-01    1.83069844E-01
    9.83044710E-01    1.83687582E-01
    9.82929306E-01    1.84305248E-01
    9.82813513E-01    1.84922842E-01
    9.82697333E-01    1.85540362E-01
    9.82580765E-01    1.86157810E-01
    9.82463809E-01    1.86775184E-01
    9.82346465E-01    1.87392485E-01
    9.82228733E-01    1.88009712E-01
    9.82110614E-01    1.88626865E-01
    9.81992107E-01    1.89243944E-01
    9.81873212E-01    1.89860949E-01
    9.81753930E-01    1.90477879E-01
    9.81634260E-01    1.91094734E-01
    9.81514202E-01    1.91711513E-01
    9.81393758E-01    1.92328217E-01
    9.81272925E-01    1.92944846E-01
    9.81151706E-01    1.93561399E-01
    9.81030099E-01    1.94177875E-01
    9.80908104E-01    1.94794275E-01
    9.80785723E-01    1.95410599E-01
    9.80662954E-01    1.96026846E-01
    9.80539798E-01    1.96643015E-01
    9.80416256E-01    1.97259107E-01
    9.80292326E-01    1.97875122E-01
    9.80168009E-01    1.98491058E-01
    9.80043305E-01    1.99106917E-01
    9.79918214E-01    1.99722697E-01
    9.79792737E-01    2.00338399E-01
    9.79666873E-01    2.00954021E-01
    9.79540622E-01    2.01569565E-01
    9.79413984E-01    2.02185029E-01
    9.79286959E-01    2.02800414E-01
    9.79159549E-01    2.03415719E-01
    9.79031751E-01    2.04030944E-01
    9.78903567E-01    2.04646089E-01
    9.78774997E-01    2.05261153E-01
    9.78646040E-01    2.05876136E-01
    9.78516697E-01    2.06491039E-01
    9.78386968E-01    2.07105860E-01
    9.78256852E-01    2.07720599E-01
    9.78126350E-01    2.08335257E-01
    9.77995463E-01    2.08949833E-01
    9.77864189E-01    2.09564326E-01
    9.77732529E-01    2.10178738E-01
    9.77600483E-01    2.10793066E-01
    9.77468051E-01    2.11407311E-01
    9.77335233E-01    2.12021474E-01
    9.77202030E-01    2.12635553E-01
    9.77068440E-01    2.13249548E-01
    9.76934465E-01    2.13863459E-01
    9.76800105E-01    2.14477286E-01
    9.76665359E-01    2.15091028E-01
    9.76530227E-01    2.15704686E-01
    9.76394710E-01    2.16318260E-01
    9.76258807E-01    2.16931747E-01
    9.76122519E-01    2.17545150E-01
    9.75985845E-01    2.18158467E-01
    9.75848787E-01    2.18771698E-01
    9.75711343E-01    2.19384843E-01
    9.75573514E-01    2.19997902E-01
    9.75435300E-01    2.20610874E-01
    9.75296700E-01    2.21223759E-01
    9.75157716E-01    2.21836557E-01
    9.75018347E-01    2.22449268E-01
    9.74878593E-01    2.23061891E-01
    9.74738454E-01    2.23674426E-01
    9.74597930E-01    2.24286874E-01
    9.74457022E-01    2.24899233E-01
    9.74315729E-01    2.25511503E-01
    9.74174051E-01    2.26123685E-01
    9.74031989E-01    2.26735778E-01
    9.73889542E-01    2.27347781E-01
    9.73746711E-01    2.27959696E-01
    9.73603495E-01    2.28571520E-01
    9.73459895E-01    2.29183254E-01
    9.73315911E-01    2.29794898E-01
    9.73171542E-01    2.30406452E-01
    9.73026790E-01    2.31017915E-01
    9.72881653E-01    2.31629287E-01
    9.72736132E-01    2.32240568E-01
    9.72590227E-01    2.32851757E-01
    9.72443939E-01    2.33462855E-01
    9.72297266E-01    2.34073861E-01
    9.72150210E-01    2.34684775E-01
    9.72002769E-01    2.35295596E-01
    9.71854946E-01    2.35906325E-01
    9.71706738E-01    2.36516960E-01
    9.71558147E-01    2.37127503E-01
    9.71409172E-01    2.37737953E-01
    9.71259814E-01    2.38348308E-01
    9.71110073E-01    2.38958570E-01
    9.70959948E-01    2.39568738E-01
    9.70809440E-01    2.40178812E-01
    9.70658549E-01    2.40788791E-01
    9.70507274E-01    2.41398675E-01
    9.70355616E-01    2.42008464E-01
    9.70203576E-01    2.42618158E-01
    9.70051152E-01    2.43227756E-01
    9.69898345E-01    2.43837259E-01
    9.69745156E-01    2.44446666E-01
    9.69591584E-01    2.45055976E-01
    9.69437629E-01    2.45665190E-01
    9.69283291E-01    2.46274307E-01
    9.69128571E-01    2.46883327E-01
    9.68973468E-01    2.47492250E-01
    9.68817982E-01    2.48101076E-01
    9.68662114E-01    2.48709804E-01
    9.68505864E-01    2.49318434E-01
    9.68349232E-01    2.49926965E-01
    9.68192217E-01    2.50535399E-01
    9.68034820E-01    2.51143733E-01
    9.67877041E-01    2.51751969E-01
    9.67718879E-01    2.52360106E-01
    9.67560336E-01    2.52968143E-01
    9.67401411E-01    2.53576081E-01
    9.67242104E-01    2.54183919E-01
    9.67082415E-01    2.54791657E-01
    9.66922344E-01    2.55399295E-01
    9.66761892E-01    2.56006831E-01
    9.66601058E-01    2.56614268E-01
    9.66439843E-01    2.57221603E-01
    9.66278246E-01    2.57828837E-01
    9.66116267E-01    2.58435969E-01
    9.65953907E-01    2.59042999E-01
    9.65791166E-01    2.59649928E-01
    9.65628044E-01    2.60256754E-01
    9.65464540E-01    2.60863478E-01
    9.65300655E-01    2.61470099E-01
    9.65136390E-01    2.62076617E-01
    9.64971743E-01    2.62683032E-01
    9.64806715E-01    2.63289344E-01
    9.64641307E-01    2.63895552E-01
    9.64475518E-01    2.64501656E-01
    9.64309348E-01    2.65107655E-01
    9.64142797E-01    2.65713551E-01
    9.63975866E-01    2.66319342E-01
    9.63808554E-01    2.66925028E-01
    9.63640861E-01    2.67530608E-01
    9.63472789E-01    2.68136084E-01
    9.63304336E-01    2.68741454E-01
    9.63135503E-01    2.69346718E-01
    9.62966289E-01    2.69951875E-01
    9.62796696E-01    2.70556927E-01
    9.62626722E-01    2.71161872E-01
    9.62456368E-01    2.71766710E-01
    9.62285635E-01    2.72371442E-01
    9.62114521E-01    2.72976066E-01
    9.61943028E-01    2.73580582E-01
    9.61771155E-01    2.74184991E-01
    9.61598902E-01    2.74789292E-01
    9.61426270E-01    2.75393484E-01
    9.61253259E-01    2.75997569E-01
    9.61079867E-01    2.76601544E-01
    9.60906097E-01    2.77205411E-01
    9.60731947E-01    2.77809168E-01
    9.60557418E-01    2.78412816E-01
    9.60382510E-01    2.79016354E-01
    9.60207222E-01    2.79619783E-01
    9.60031556E-01    2.80223101E-01
    9.59855510E-01    2.80826309E-01
    9.59679086E-01    2.81429406E-01
    9.59502283E-01    2.82032393E-01
    9.59325101E-01    2.82635268E-01
    9.59147540E-01    2.83238032E-01
    9.58969601E-01    2.83840685E-01
    9.58791283E-01    2.84443226E-01
    9.58612587E-01    2.85045654E-01
    9.58433513E-01    2.85647971E-01
    9.58254060E-01    2.86250175E-01
    9.58074228E-01    2.86852266E-01
    9.57894019E-01    2.87454244E-01
    9.57713431E-01    2.88056109E-01
    9.57532466E-01    2.88657861E-01
    9.57351122E-01    2.89259499E-01
    9.57169401E-01    2.89861023E-01
    9.56987301E-01    2.90462433E-01
    9.56804824E-01    2.91063728E-01
    9.56621969E-01    2.91664909E-01
    9.56438737E-01    2.92265975E-01
    9.56255127E-01    2.92866926E-01
    9.56071139E-01    2.93467761E-01
    9.55886775E-01    2.94068481E-01
    9.55702032E-01    2.94669085E-01
    9.55516913E-01    2.95269573E-01
    9.55331416E-01    2.95869945E-01
    9.55145542E-01    2.96470200E-01
    9.54959292E-01    2.97070339E-01
    9.54772664E-01    2.97670360E-01
    9.54585659E-01    2.98270264E-01
    9.54398278E-01    2.98870051E-01
    9.54210520E-01    2.99469720E-01
    9.54022385E-01    3.00069271E-01
    9.53833873E-01    3.00668704E-01
    9.53644985E-01    3.01268018E-01
    9.53455721E-01    3.01867214E-01
    9.53266080E-01    3.02466291E-01
    9.53076063E-01    3.03065248E-01
    9.52885670E-01    3.03664087E-01
    9.52694900E-01    3.04262805E-01
    9.52503755E-01    3.04861404E-01
    9.52312233E-01    3.05459883E-01
    9.52120336E-01    3.06058242E-01
    9.51928062E-01    3.06656479E-01
    9.51735413E-01    3.07254597E-01
    9.51542389E-01    3.07852593E-01
    9.51348988E-01    3.08450467E-01
    9.51155212E-01    3.09048221E-01
    9.50961061E-01    3.09645852E-01
    9.50766534E-01    3.10243362E-01
    9.50571632E-01    3.10840749E-01
    9.50376355E-01    3.11438014E-01
    9.50180702E-01    3.12035157E-01
    9.49984675E-01    3.12632176E-01
    9.49788272E-01    3.13229072E-01
    9.49591495E-01    3.13825845E-01
    9.49394343E-01    3.14422495E-01
    9.49196816E-01    3.15019020E-01
    9.48998914E-01    3.15615421E-01
    9.48800638E-01    3.16211698E-01
    9.48601987E-01    3.16807851E-01
    9.48402961E-01    3.17403878E-01
    9.48203562E-01    3.17999781E-01
    9.48003788E-01    3.18595558E-01
    9.47803639E-01    3.19191210E-01
    9.47603117E-01    3.19786736E-01
    9.47402221E-01    3.20382136E-01
    9.47200950E-01    3.20977410E-01
    9.46999306E-01    3.21572558E-01
    9.46797288E-01    3.22167578E-01
    9.46594896E-01    3.22762472E-01
    9.46392131E-01    3.23357239E-01
    9.46188992E-01    3.23951878E-01
    9.45985479E-01    3.24546390E-01
    9.45781593E-01    3.25140774E-01
    9.45577334E-01    3.25735030E-01
    9.45372701E-01    3.26329157E-01
    9.45167695E-01    3.26923156E-01
    9.44962316E-01    3.27517026E-01
    9.44756565E-01    3.28110768E-01
    9.44550440E-01    3.28704379E-01
    9.44343942E-01    3.29297862E-01
    9.44137072E-01    3.29891214E-01
    9.43929829E-01    3.30484437E-01
    9.43722213E-01    3.31077530E-01
    9.43514225E-01    3.31670492E-01
    9.43305864E-01    3.32263323E-01
    9.43097131E-01    3.32856024E-01
    9.42888026E-01    3.33448593E-01
    9.42678548E-01    3.34041031E-01
    9.42468698E-01    3.34633338E-01
    9.42258477E-01    3.35225512E-01
    9.42047883E-01    3.35817555E-01
    9.41836918E-01    3.36409465E-01
    9.41625581E-01    3.37001243E-01
    9.41413872E-01    3.37592888E-01
    9.41201791E-01    3.38184400E-01
    9.40989339E-01    3.38775778E-01
    9.40776515E-01    3.39367024E-01
    9.40563321E-01    3.39958135E-01
    9.40349754E-01    3.40549113E-01
    9.40135817E-01    3.41139956E-01
    9.39921509E-01    3.41730665E-01
    9.39706829E-01    3.42321240E-01
    9.39491779E-01    3.42911680E-01
    9.39276357E-01    3.43501984E-01
    9.39060565E-01    3.44092153E-01
    9.38844403E-01    3.44682187E-01
    9.38627869E-01    3.45272085E-01
    9.38410966E-01    3.45861846E-01
    9.38193691E-01    3.46451472E-01
    9.37976047E-01    3.47040961E-01
    9.37758032E-01    3.47630313E-01
    9.37539647E-01    3.48219529E-01
    9.37320892E-01    3.48808607E-01
    9.37101767E-01    3.49397547E-01
    9.36882272E-01    3.49986351E-01
    9.36662407E-01    3.50575016E-01
    9.36442173E-01    3.51163543E-01
    9.36221568E-01    3.51751931E-01
    9.36000595E-01    3.52340182E-01
    9.35779251E-01    3.52928293E-01
    9.35557539E-01    3.53516265E-01
    9.35335457E-01    3.54104098E-01
    9.35113006E-01    3.54691792E-01
    9.34890186E-01    3.55279345E-01
    9.34666996E-01    3.55866759E-01
    9.34443438E-01    3.56454033E-01
    9.34219511E-01    3.57041166E-01
    9.33995215E-01    3.57628158E-01
    9.33770551E-01    3.58215010E-01
    9.33545518E-01    3.58801720E-01
    9.33320116E-01    3.59388289E-01
    9.33094346E-01    3.59974717E-01
    9.32868208E-01    3.60561002E-01
    9.32641701E-01    3.61147146E-01
    9.32414826E-01    3.61733147E-01
    9.32187583E-01    3.62319006E-01
    9.31959973E-01    3.62904722E-01
    9.31731994E-01    3.63490295E-01
    9.31503648E-01    3.64075725E-01
    9.31274934E-01    3.64661011E-01
    9.31045852E-01    3.65246154E-01
    9.30816403E-01    3.65831152E-01
    9.30586586E-01    3.66416007E-01
    9.30356402E-01    3.67000717E-01
    9.30125851E-01    3.67585283E-01
    9.29894932E-01    3.68169704E-01
    9.29663647E-01    3.68753979E-01
    9.29431995E-01    3.69338110E-01
    9.29199975E-01    3.69922095E-01
    9.28967589E-01    3.70505934E-01
    9.28734837E-01    3.71089627E-01
    9.28501717E-01    3.71673174E-01
    9.28268231E-01    3.72256575E-01
    9.28034379E-01    3.72839829E-01
    9.27800160E-01    3.73422936E-01
    9.27565576E-01    3.74005895E-01
    9.27330625E-01    3.74588708E-01
    9.27095308E-01    3.75171373E-01
    9.26859625E-01    3.75753890E-01
    9.26623576E-01    3.76336259E-01
    9.26387161E-01    3.76918479E-01
    9.26150381E-01    3.77500552E-01
    9.25913235E-01    3.78082475E-01
    9.25675724E-01    3.78664250E-01
    9.25437847E-01    3.79245875E-01
    9.25199605E-01    3.79827351E-01
    9.24960998E-01    3.80408677E-01
    9.24722025E-01    3.80989853E-01
    9.24482688E-01    3.81570879E-01
    9.24242986E-01    3.82151755E-01
    9.24002918E-01    3.82732480E-01
    9.23762487E-01    3.83313055E-01
    9.23521690E-01    3.83893478E-01
    9.23280529E-01    3.84473750E-01
    9.23039004E-01    3.85053871E-01
    9.22797114E-01    3.85633840E-01
    9.22554860E-01    3.86213657E-01
    9.22312242E-01    3.86793322E-01
    9.22069259E-01    3.87372834E-01
    9.21825913E-01    3.87952194E-01
    9.21582203E-01    3.88531401E-01
    9.21338129E-01    3.89110454E-01
    9.21093691E-01    3.89689355E-01
    9.20848890E-01    3.90268102E-01
    9.20603725E-01    3.90846695E-01
    9.20358197E-01    3.91425134E-01
    9.20112306E-01    3.92003419E-01
    9.19866052E-01    3.92581549E-01
    9.19619434E-01    3.93159525E-01
    9.19372453E-01    3.93737346E-01
    9.19125110E-01    3.94315011E-01
    9.18877403E-01    3.94892522E-01
    9.18629334E-01    3.95469876E-01
    9.18380903E-01    3.96047075E-01
    9.18132109E-01    3.96624118E-01
    9.17882952E-01    3.97201004E-01
    9.17633433E-01    3.97777734E-01
    9.17383552E-01    3.98354307E-01
    9.17133309E-01    3.98930724E-01
    9.16882703E-01    3.99506983E-01
    9.16631736E-01    4.00083084E-01
    9.16380407E-01    4.00659028E-01
    9.16128717E-01    4.01234814E-01
    9.15876664E-01    4.01810442E-01
    9.15624251E-01    4.02385912E-01
    9.15371475E-01    4.02961223E-01
    9.15118339E-01    4.03536375E-01
    9.14864841E-01    4.04111369E-01
    9.14610982E-01    4.04686203E-01
    9.14356762E-01    4.05260877E-01
    9.14102181E-01    4.05835392E-01
    9.13847239E-01    4.06409747E-01
    9.13591937E-01    4.06983942E-01
    9.13336274E-01    4.07557976E-01
    9.13080251E-01    4.08131850E-01
    9.12823867E-01    4.08705563E-01
    9.12567122E-01    4.09279115E-01
    9.12310018E-01    4.09852506E-01
    9.12052553E-01    4.10425735E-01
    9.11794729E-01    4.10998802E-01
    9.11536544E-01    4.11571708E-01
    9.11278000E-01    4.12144451E-01
    9.11019096E-01    4.12717032E-01
    9.10759832E-01    4.13289450E-01
    9.10500209E-01    4.13861705E-01
    9.10240227E-01    4.14433798E-01
    9.09979885E-01    4.15005727E-01
    9.09719184E-01    4.15577492E-01
    9.09458124E-01    4.16149094E-01
    9.09196705E-01    4.16720531E-01
    9.08934927E-01    4.17291805E-01
    9.08672790E-01    4.17862914E-01
    9.08410294E-01    4.18433858E-01
    9.08147440E-01    4.19004638E-01
    9.07884228E-01    4.19575252E-01
    9.07620657E-01    4.20145701E-01
    9.07356728E-01    4.20715984E-01
    9.07092441E-01    4.21286102E-01
    9.06827796E-01    4.21856053E-01
    9.06562792E-01    4.22425839E-01
    9.06297431E-01    4.22995458E-01
    9.06031713E-01    4.23564910E-01
    9.05765636E-01    4.24134195E-01
    9.05499202E-01    4.24703313E-01
    9.05232411E-01    4.25272264E-01
    9.04965262E-01    4.25841047E-01
    9.04697756E-01    4.26409663E-01
    9.04429893E-01    4.26978110E-01
    9.04161673E-01    4.27546389E-01
    9.03893096E-01    4.28114500E-01
    9.03624163E-01    4.28682442E-01
    9.03354872E-01    4.29250214E-01
    9.03085225E-01    4.29817818E-01
    9.02815222E-01    4.30385253E-01
    9.02544862E-01    4.30952517E-01
    9.02274146E-01    4.31519612E-01
    9.02003074E-01    4.32086537E-01
    9.01731646E-01    4.32653292E-01
    9.01459862E-01    4.33219876E-01
    9.01187722E-01    4.33786289E-01
    9.00915226E-01    4.34352532E-01
    9.00642375E-01    4.34918603E-01
    9.00369168E-01    4.35484503E-01
    9.00095606E-01    4.36050231E-01
    8.99821688E-01    4.36615788E-01
    8.99547416E-01    4.37181172E-01
    8.99272788E-01    4.37746384E-01
    8.98997805E-01    4.38311424E-01
    8.98722468E-01    4.38876290E-01
    8.98446776E-01    4.39440984E-01
    8.98170729E-01    4.40005505E-01
    8.97894327E-01    4.40569852E-01
    8.97617571E-01    4.41134026E-01
    8.97340461E-01    4.41698026E-01
    8.97062997E-01    4.42261851E-01
    8.96785179E-01    4.42825503E-01
    8.96507006E-01    4.43388980E-01
    8.96228480E-01    4.43952282E-01
    8.95949600E-01    4.44515409E-01
    8.95670366E-01    4.45078361E-01
    8.95390779E-01    4.45641138E-01
